request_id,task_id,task_type,device,start_us,finish_us,duration_us
6,block_03_fc1,linear_ffn1,FPGA,32814.40675199981,32939.85207999981,125.44532799999702
5,block_03_gelu,gelu,GPU,33030.00355199981,33131.832991999814,101.82943999999944
7,block_03_fc1,linear_ffn1,FPGA,33072.950959999805,33198.3962879998,125.44532799999702
6,block_03_gelu,gelu,GPU,33280.60471999981,33382.43415999981,101.82943999999944
0,block_03_fc2,linear_ffn2,FPGA,33636.947327999806,33762.39265599981,125.44532799999702
7,block_03_gelu,gelu,GPU,33636.947327999806,33738.77676799981,101.82943999999944
0,block_03_residual2,residual_add,GPU,33871.2012959998,33912.5123359998,41.31103999999858
0,block_04_norm1,layer_norm,GPU,33912.5123359998,33965.927055999804,53.41471999999875
1,block_03_fc2,linear_ffn2,FPGA,34086.79809599981,34212.243423999804,125.44532799999702
1,block_03_residual2,residual_add,GPU,34321.05206399981,34362.3631039998,41.31103999999858
1,block_04_norm1,layer_norm,GPU,34362.3631039998,34415.7778239998,53.41471999999875
2,block_03_fc2,linear_ffn2,FPGA,34536.648863999806,34662.0941919998,125.44532799999702
2,block_03_residual2,residual_add,GPU,34770.9028319998,34812.213871999804,41.31103999999858
2,block_04_norm1,layer_norm,GPU,34812.213871999804,34865.6285919998,53.41471999999875
3,block_03_fc2,linear_ffn2,FPGA,34986.4996319998,35111.944959999804,125.44532799999702
3,block_03_residual2,residual_add,GPU,35220.7535999998,35262.0646399998,41.31103999999858
3,block_04_norm1,layer_norm,GPU,35262.0646399998,35315.4793599998,53.41471999999875
4,block_03_fc2,linear_ffn2,FPGA,35436.3503999998,35561.7957279998,125.44532799999702
4,block_03_residual2,residual_add,GPU,35670.6043679998,35711.9154079998,41.31103999999858
4,block_04_norm1,layer_norm,GPU,35711.9154079998,35765.3301279998,53.41471999999875
5,block_03_fc2,linear_ffn2,FPGA,35886.2011679998,36011.6464959998,125.44532799999702
5,block_03_residual2,residual_add,GPU,36120.4551359998,36161.76617599979,41.31103999999858
5,block_04_norm1,layer_norm,GPU,36161.76617599979,36215.180895999794,53.41471999999875
6,block_03_fc2,linear_ffn2,FPGA,36336.0519359998,36461.497263999794,125.44532799999702
6,block_03_residual2,residual_add,GPU,36570.3059039998,36611.6169439998,41.31103999999858
6,block_04_norm1,layer_norm,GPU,36611.6169439998,36665.03166399979,53.41471999999875
7,block_03_fc2,linear_ffn2,FPGA,36785.902703999796,36911.3480319998,125.44532799999702
0,block_04_qkv,linear_qkv,FPGA,37038.985791999796,37135.38228799979,96.39649599999662
7,block_03_residual2,residual_add,GPU,37038.985791999796,37080.296831999796,41.31103999999858
7,block_04_norm1,layer_norm,GPU,37080.296831999796,37133.71155199979,53.41471999999875
1,block_04_qkv,linear_qkv,FPGA,37264.69876799979,37361.095263999785,96.39649599999662
0,block_04_attention,self_attention,GPU,37408.42996799979,37532.651215999795,124.22124800000323
2,block_04_qkv,linear_qkv,FPGA,37490.41174399978,37586.80823999977,96.39649599999662
1,block_04_attention,self_attention,GPU,37634.14294399978,37758.36419199979,124.22124800000323
3,block_04_qkv,linear_qkv,FPGA,37716.124719999774,37812.52121599977,96.39649599999662
2,block_04_attention,self_attention,GPU,37859.855919999776,37984.07716799978,124.22124800000323
4,block_04_qkv,linear_qkv,FPGA,37941.83769599976,38038.23419199976,96.39649599999662
3,block_04_attention,self_attention,GPU,38085.568895999764,38209.79014399977,124.22124800000323
5,block_04_qkv,linear_qkv,FPGA,38167.55067199976,38263.94716799975,96.39649599999662
4,block_04_attention,self_attention,GPU,38311.28187199976,38435.50311999976,124.22124800000323
6,block_04_qkv,linear_qkv,FPGA,38393.263647999745,38489.66014399975,96.39649599999662
5,block_04_attention,self_attention,GPU,38536.994847999755,38661.21609599976,124.22124800000323
7,block_04_qkv,linear_qkv,FPGA,38618.97662399974,38715.373119999735,96.39649599999662
6,block_04_attention,self_attention,GPU,38762.70782399974,38886.929071999744,124.22124800000323
0,block_04_proj,linear_projection,FPGA,38844.68959999973,38882.988431999736,38.298832000002726
7,block_04_attention,self_attention,GPU,38992.60932799973,39116.83057599973,124.22124800000323
1,block_04_proj,linear_projection,FPGA,39014.81471999973,39053.11355199974,38.298832000002726
0,block_04_residual1,residual_add,GPU,39116.83057599973,39158.14161599973,41.31103999999858
0,block_04_norm2,layer_norm,GPU,39158.14161599973,39211.55633599973,53.41471999999875
2,block_04_proj,linear_projection,FPGA,39180.75131199974,39219.05014399974,38.298832000002726
1,block_04_residual1,residual_add,GPU,39211.55633599973,39252.867375999725,41.31103999999858
1,block_04_norm2,layer_norm,GPU,39252.867375999725,39306.282095999726,53.41471999999875
2,block_04_residual1,residual_add,GPU,39346.687903999744,39387.99894399974,41.31103999999858
3,block_04_proj,linear_projection,FPGA,39346.687903999744,39384.986735999744,38.298832000002726
2,block_04_norm2,layer_norm,GPU,39387.99894399974,39441.41366399974,53.41471999999875
3,block_04_residual1,residual_add,GPU,39512.62449599974,39553.93553599974,41.31103999999858
4,block_04_proj,linear_projection,FPGA,39512.62449599974,39550.92332799975,38.298832000002726
3,block_04_norm2,layer_norm,GPU,39553.93553599974,39607.35025599974,53.41471999999875
4,block_04_residual1,residual_add,GPU,39678.56108799975,39719.87212799975,41.31103999999858
5,block_04_proj,linear_projection,FPGA,39678.56108799975,39716.85991999975,38.298832000002726
4,block_04_norm2,layer_norm,GPU,39719.87212799975,39773.28684799974,53.41471999999875
5,block_04_residual1,residual_add,GPU,39844.49767999975,39885.808719999746,41.31103999999858
6,block_04_proj,linear_projection,FPGA,39844.49767999975,39882.79651199975,38.298832000002726
5,block_04_norm2,layer_norm,GPU,39885.808719999746,39939.22343999975,53.41471999999875
6,block_04_residual1,residual_add,GPU,40010.43427199975,40051.74531199975,41.31103999999858
7,block_04_proj,linear_projection,FPGA,40010.43427199975,40048.73310399976,38.298832000002726
6,block_04_norm2,layer_norm,GPU,40051.74531199975,40105.16003199975,53.41471999999875
0,block_04_fc1,linear_ffn1,FPGA,40176.37086399976,40301.81619199975,125.44532799999702
7,block_04_residual1,residual_add,GPU,40176.37086399976,40217.68190399976,41.31103999999858
7,block_04_norm2,layer_norm,GPU,40217.68190399976,40271.09662399975,53.41471999999875
1,block_04_fc1,linear_ffn1,FPGA,40419.02899199975,40544.47431999975,125.44532799999702
0,block_04_gelu,gelu,GPU,40642.56883199975,40744.39827199975,101.82943999999944
2,block_04_fc1,linear_ffn1,FPGA,40677.57319999974,40803.01852799974,125.44532799999702
1,block_04_gelu,gelu,GPU,40893.16999999974,40994.999439999745,101.82943999999944
3,block_04_fc1,linear_ffn1,FPGA,40936.11740799973,41061.56273599973,125.44532799999702
2,block_04_gelu,gelu,GPU,41151.714207999736,41253.54364799974,101.82943999999944
4,block_04_fc1,linear_ffn1,FPGA,41194.66161599972,41320.10694399972,125.44532799999702
3,block_04_gelu,gelu,GPU,41410.25841599973,41512.08785599973,101.82943999999944
5,block_04_fc1,linear_ffn1,FPGA,41453.20582399971,41578.651151999715,125.44532799999702
4,block_04_gelu,gelu,GPU,41668.80262399972,41770.632063999714,101.82943999999944
6,block_04_fc1,linear_ffn1,FPGA,41711.750031999705,41837.19535999971,125.44532799999702
5,block_04_gelu,gelu,GPU,41927.34683199971,42029.176271999706,101.82943999999944
7,block_04_fc1,linear_ffn1,FPGA,41970.2942399997,42095.7395679997,125.44532799999702
6,block_04_gelu,gelu,GPU,42177.9479999997,42279.7774399997,101.82943999999944
0,block_04_fc2,linear_ffn2,FPGA,42534.290607999705,42659.7359359997,125.44532799999702
7,block_04_gelu,gelu,GPU,42534.290607999705,42636.1200479997,101.82943999999944
0,block_04_residual2,residual_add,GPU,42768.544575999695,42809.855615999695,41.31103999999858
0,block_05_norm1,layer_norm,GPU,42809.855615999695,42863.270335999696,53.41471999999875
1,block_04_fc2,linear_ffn2,FPGA,42984.1413759997,43109.586703999696,125.44532799999702
1,block_04_residual2,residual_add,GPU,43218.3953439997,43259.70638399969,41.31103999999858
1,block_05_norm1,layer_norm,GPU,43259.70638399969,43313.12110399969,53.41471999999875
2,block_04_fc2,linear_ffn2,FPGA,43433.9921439997,43559.43747199969,125.44532799999702
2,block_04_residual2,residual_add,GPU,43668.246111999695,43709.557151999696,41.31103999999858
2,block_05_norm1,layer_norm,GPU,43709.557151999696,43762.97187199969,53.41471999999875
3,block_04_fc2,linear_ffn2,FPGA,43883.842911999694,44009.288239999696,125.44532799999702
3,block_04_residual2,residual_add,GPU,44118.09687999969,44159.40791999969,41.31103999999858
3,block_05_norm1,layer_norm,GPU,44159.40791999969,44212.82263999969,53.41471999999875
4,block_04_fc2,linear_ffn2,FPGA,44333.6936799997,44459.13900799969,125.44532799999702
4,block_04_residual2,residual_add,GPU,44567.947647999696,44609.25868799969,41.31103999999858
4,block_05_norm1,layer_norm,GPU,44609.25868799969,44662.67340799969,53.41471999999875
5,block_04_fc2,linear_ffn2,FPGA,44783.544447999695,44908.98977599969,125.44532799999702
5,block_04_residual2,residual_add,GPU,45017.79841599969,45059.10945599969,41.31103999999858
5,block_05_norm1,layer_norm,GPU,45059.10945599969,45112.524175999686,53.41471999999875
6,block_04_fc2,linear_ffn2,FPGA,45233.39521599969,45358.84054399969,125.44532799999702
6,block_04_residual2,residual_add,GPU,45467.64918399969,45508.96022399969,41.31103999999858
6,block_05_norm1,layer_norm,GPU,45508.96022399969,45562.37494399969,53.41471999999875
7,block_04_fc2,linear_ffn2,FPGA,45683.24598399969,45808.69131199969,125.44532799999702
0,block_05_qkv,linear_qkv,FPGA,45936.32907199969,46032.72556799969,96.39649599999662
7,block_04_residual2,residual_add,GPU,45936.32907199969,45977.64011199969,41.31103999999858
7,block_05_norm1,layer_norm,GPU,45977.64011199969,46031.05483199969,53.41471999999875
1,block_05_qkv,linear_qkv,FPGA,46162.04204799968,46258.43854399968,96.39649599999662
0,block_05_attention,self_attention,GPU,46305.773247999685,46429.99449599969,124.22124800000323
2,block_05_qkv,linear_qkv,FPGA,46387.75502399967,46484.15151999967,96.39649599999662
1,block_05_attention,self_attention,GPU,46531.48622399968,46655.70747199968,124.22124800000323
3,block_05_qkv,linear_qkv,FPGA,46613.467999999666,46709.86449599966,96.39649599999662
2,block_05_attention,self_attention,GPU,46757.19919999967,46881.42044799967,124.22124800000323
4,block_05_qkv,linear_qkv,FPGA,46839.180975999654,46935.577471999655,96.39649599999662
3,block_05_attention,self_attention,GPU,46982.91217599966,47107.133423999665,124.22124800000323
5,block_05_qkv,linear_qkv,FPGA,47064.89395199965,47161.29044799964,96.39649599999662
4,block_05_attention,self_attention,GPU,47208.62515199965,47332.84639999965,124.22124800000323
6,block_05_qkv,linear_qkv,FPGA,47290.606927999645,47387.00342399964,96.39649599999662
5,block_05_attention,self_attention,GPU,47434.33812799965,47558.55937599965,124.22124800000323
7,block_05_qkv,linear_qkv,FPGA,47516.31990399963,47612.71639999963,96.39649599999662
6,block_05_attention,self_attention,GPU,47660.051103999635,47784.27235199964,124.22124800000323
0,block_05_proj,linear_projection,FPGA,47742.03287999963,47780.33171199963,38.298832000002726
7,block_05_attention,self_attention,GPU,47889.95260799962,48014.17385599962,124.22124800000323
1,block_05_proj,linear_projection,FPGA,47912.15799999963,47950.45683199963,38.298832000002726
0,block_05_residual1,residual_add,GPU,48014.17385599962,48055.48489599962,41.31103999999858
0,block_05_norm2,layer_norm,GPU,48055.48489599962,48108.899615999624,53.41471999999875
2,block_05_proj,linear_projection,FPGA,48078.09459199963,48116.39342399964,38.298832000002726
1,block_05_residual1,residual_add,GPU,48108.899615999624,48150.210655999625,41.31103999999858
1,block_05_norm2,layer_norm,GPU,48150.210655999625,48203.62537599962,53.41471999999875
2,block_05_residual1,residual_add,GPU,48244.031183999636,48285.342223999636,41.31103999999858
3,block_05_proj,linear_projection,FPGA,48244.031183999636,48282.330015999636,38.298832000002726
2,block_05_norm2,layer_norm,GPU,48285.342223999636,48338.75694399963,53.41471999999875
3,block_05_residual1,residual_add,GPU,48409.96777599964,48451.278815999634,41.31103999999858
4,block_05_proj,linear_projection,FPGA,48409.96777599964,48448.26660799964,38.298832000002726
3,block_05_norm2,layer_norm,GPU,48451.278815999634,48504.693535999635,53.41471999999875
4,block_05_residual1,residual_add,GPU,48575.90436799964,48617.21540799964,41.31103999999858
5,block_05_proj,linear_projection,FPGA,48575.90436799964,48614.20319999965,38.298832000002726
4,block_05_norm2,layer_norm,GPU,48617.21540799964,48670.63012799964,53.41471999999875
5,block_05_residual1,residual_add,GPU,48741.840959999645,48783.151999999645,41.31103999999858
6,block_05_proj,linear_projection,FPGA,48741.840959999645,48780.139791999645,38.298832000002726
5,block_05_norm2,layer_norm,GPU,48783.151999999645,48836.56671999964,53.41471999999875
6,block_05_residual1,residual_add,GPU,48907.77755199965,48949.08859199964,41.31103999999858
7,block_05_proj,linear_projection,FPGA,48907.77755199965,48946.07638399965,38.298832000002726
6,block_05_norm2,layer_norm,GPU,48949.08859199964,49002.503311999644,53.41471999999875
0,block_05_fc1,linear_ffn1,FPGA,49073.71414399965,49199.15947199965,125.44532799999702
7,block_05_residual1,residual_add,GPU,49073.71414399965,49115.02518399965,41.31103999999858
7,block_05_norm2,layer_norm,GPU,49115.02518399965,49168.43990399965,53.41471999999875
1,block_05_fc1,linear_ffn1,FPGA,49316.372271999644,49441.81759999964,125.44532799999702
0,block_05_gelu,gelu,GPU,49539.91211199964,49641.74155199964,101.82943999999944
2,block_05_fc1,linear_ffn1,FPGA,49574.916479999636,49700.36180799963,125.44532799999702
1,block_05_gelu,gelu,GPU,49790.513279999635,49892.34271999964,101.82943999999944
3,block_05_fc1,linear_ffn1,FPGA,49833.46068799963,49958.90601599962,125.44532799999702
2,block_05_gelu,gelu,GPU,50049.05748799963,50150.88692799963,101.82943999999944
4,block_05_fc1,linear_ffn1,FPGA,50092.00489599962,50217.450223999615,125.44532799999702
3,block_05_gelu,gelu,GPU,50307.60169599962,50409.43113599962,101.82943999999944
5,block_05_fc1,linear_ffn1,FPGA,50350.54910399961,50475.99443199961,125.44532799999702
4,block_05_gelu,gelu,GPU,50566.14590399961,50667.97534399961,101.82943999999944
6,block_05_fc1,linear_ffn1,FPGA,50609.0933119996,50734.5386399996,125.44532799999702
5,block_05_gelu,gelu,GPU,50824.690111999604,50926.519551999605,101.82943999999944
7,block_05_fc1,linear_ffn1,FPGA,50867.63751999959,50993.08284799959,125.44532799999702
6,block_05_gelu,gelu,GPU,51075.2912799996,51177.12071999959,101.82943999999944
0,block_05_fc2,linear_ffn2,FPGA,51431.6338879996,51557.07921599959,125.44532799999702
7,block_05_gelu,gelu,GPU,51431.6338879996,51533.4633279996,101.82943999999944
0,block_05_residual2,residual_add,GPU,51665.887855999594,51707.19889599959,41.31103999999858
0,block_06_norm1,layer_norm,GPU,51707.19889599959,51760.61361599959,53.41471999999875
1,block_05_fc2,linear_ffn2,FPGA,51881.48465599959,52006.92998399959,125.44532799999702
1,block_05_residual2,residual_add,GPU,52115.73862399959,52157.04966399959,41.31103999999858
1,block_06_norm1,layer_norm,GPU,52157.04966399959,52210.464383999584,53.41471999999875
2,block_05_fc2,linear_ffn2,FPGA,52331.33542399959,52456.78075199959,125.44532799999702
2,block_05_residual2,residual_add,GPU,52565.58939199959,52606.90043199959,41.31103999999858
2,block_06_norm1,layer_norm,GPU,52606.90043199959,52660.31515199959,53.41471999999875
3,block_05_fc2,linear_ffn2,FPGA,52781.18619199959,52906.63151999959,125.44532799999702
3,block_05_residual2,residual_add,GPU,53015.44015999958,53056.751199999584,41.31103999999858
3,block_06_norm1,layer_norm,GPU,53056.751199999584,53110.165919999585,53.41471999999875
4,block_05_fc2,linear_ffn2,FPGA,53231.03695999959,53356.482287999585,125.44532799999702
4,block_05_residual2,residual_add,GPU,53465.29092799959,53506.60196799958,41.31103999999858
4,block_06_norm1,layer_norm,GPU,53506.60196799958,53560.01668799958,53.41471999999875
5,block_05_fc2,linear_ffn2,FPGA,53680.88772799959,53806.33305599959,125.44532799999702
5,block_05_residual2,residual_add,GPU,53915.141695999584,53956.452735999585,41.31103999999858
5,block_06_norm1,layer_norm,GPU,53956.452735999585,54009.86745599958,53.41471999999875
6,block_05_fc2,linear_ffn2,FPGA,54130.73849599958,54256.183823999585,125.44532799999702
6,block_05_residual2,residual_add,GPU,54364.99246399958,54406.30350399958,41.31103999999858
6,block_06_norm1,layer_norm,GPU,54406.30350399958,54459.71822399958,53.41471999999875
7,block_05_fc2,linear_ffn2,FPGA,54580.58926399959,54706.03459199958,125.44532799999702
0,block_06_qkv,linear_qkv,FPGA,54833.67235199958,54930.06884799958,96.39649599999662
7,block_05_residual2,residual_add,GPU,54833.67235199958,54874.98339199958,41.31103999999858
7,block_06_norm1,layer_norm,GPU,54874.98339199958,54928.39811199958,53.41471999999875
1,block_06_qkv,linear_qkv,FPGA,55059.385327999575,55155.78182399957,96.39649599999662
0,block_06_attention,self_attention,GPU,55203.11652799958,55327.33777599958,124.22124800000323
2,block_06_qkv,linear_qkv,FPGA,55285.09830399957,55381.494799999564,96.39649599999662
1,block_06_attention,self_attention,GPU,55428.82950399957,55553.05075199957,124.22124800000323
3,block_06_qkv,linear_qkv,FPGA,55510.81127999956,55607.20777599955,96.39649599999662
2,block_06_attention,self_attention,GPU,55654.54247999956,55778.76372799957,124.22124800000323
4,block_06_qkv,linear_qkv,FPGA,55736.52425599955,55832.92075199955,96.39649599999662
3,block_06_attention,self_attention,GPU,55880.255455999555,56004.47670399956,124.22124800000323
5,block_06_qkv,linear_qkv,FPGA,55962.23723199954,56058.63372799954,96.39649599999662
4,block_06_attention,self_attention,GPU,56105.96843199954,56230.18967999955,124.22124800000323
6,block_06_qkv,linear_qkv,FPGA,56187.950207999536,56284.34670399953,96.39649599999662
5,block_06_attention,self_attention,GPU,56331.68140799954,56455.90265599954,124.22124800000323
7,block_06_qkv,linear_qkv,FPGA,56413.663183999524,56510.059679999526,96.39649599999662
6,block_06_attention,self_attention,GPU,56557.39438399953,56681.615631999535,124.22124800000323
0,block_06_proj,linear_projection,FPGA,56639.37615999952,56677.67499199952,38.298832000002726
7,block_06_attention,self_attention,GPU,56787.29588799951,56911.51713599952,124.22124800000323
1,block_06_proj,linear_projection,FPGA,56809.501279999524,56847.800111999524,38.298832000002726
0,block_06_residual1,residual_add,GPU,56911.51713599952,56952.828175999515,41.31103999999858
0,block_06_norm2,layer_norm,GPU,56952.828175999515,57006.242895999516,53.41471999999875
2,block_06_proj,linear_projection,FPGA,56975.43787199952,57013.73670399953,38.298832000002726
1,block_06_residual1,residual_add,GPU,57006.242895999516,57047.55393599952,41.31103999999858
1,block_06_norm2,layer_norm,GPU,57047.55393599952,57100.96865599952,53.41471999999875
2,block_06_residual1,residual_add,GPU,57141.37446399953,57182.68550399953,41.31103999999858
3,block_06_proj,linear_projection,FPGA,57141.37446399953,57179.67329599953,38.298832000002726
2,block_06_norm2,layer_norm,GPU,57182.68550399953,57236.10022399953,53.41471999999875
3,block_06_residual1,residual_add,GPU,57307.31105599953,57348.622095999526,41.31103999999858
4,block_06_proj,linear_projection,FPGA,57307.31105599953,57345.60988799953,38.298832000002726
3,block_06_norm2,layer_norm,GPU,57348.622095999526,57402.03681599953,53.41471999999875
4,block_06_residual1,residual_add,GPU,57473.24764799953,57514.55868799953,41.31103999999858
5,block_06_proj,linear_projection,FPGA,57473.24764799953,57511.54647999954,38.298832000002726
4,block_06_norm2,layer_norm,GPU,57514.55868799953,57567.97340799953,53.41471999999875
5,block_06_residual1,residual_add,GPU,57639.18423999954,57680.49527999954,41.31103999999858
6,block_06_proj,linear_projection,FPGA,57639.18423999954,57677.48307199954,38.298832000002726
5,block_06_norm2,layer_norm,GPU,57680.49527999954,57733.90999999954,53.41471999999875
6,block_06_residual1,residual_add,GPU,57805.12083199954,57846.431871999535,41.31103999999858
7,block_06_proj,linear_projection,FPGA,57805.12083199954,57843.41966399954,38.298832000002726
6,block_06_norm2,layer_norm,GPU,57846.431871999535,57899.846591999536,53.41471999999875
0,block_06_fc1,linear_ffn1,FPGA,57971.05742399954,58096.50275199954,125.44532799999702
7,block_06_residual1,residual_add,GPU,57971.05742399954,58012.36846399954,41.31103999999858
7,block_06_norm2,layer_norm,GPU,58012.36846399954,58065.78318399954,53.41471999999875
1,block_06_fc1,linear_ffn1,FPGA,58213.715551999536,58339.16087999953,125.44532799999702
0,block_06_gelu,gelu,GPU,58437.25539199954,58539.084831999535,101.82943999999944
2,block_06_fc1,linear_ffn1,FPGA,58472.25975999953,58597.70508799952,125.44532799999702
1,block_06_gelu,gelu,GPU,58687.85655999953,58789.68599999953,101.82943999999944
3,block_06_fc1,linear_ffn1,FPGA,58730.80396799952,58856.249295999514,125.44532799999702
2,block_06_gelu,gelu,GPU,58946.40076799952,59048.23020799952,101.82943999999944
4,block_06_fc1,linear_ffn1,FPGA,58989.34817599951,59114.793503999506,125.44532799999702
3,block_06_gelu,gelu,GPU,59204.94497599951,59306.77441599951,101.82943999999944
5,block_06_fc1,linear_ffn1,FPGA,59247.892383999504,59373.3377119995,125.44532799999702
4,block_06_gelu,gelu,GPU,59463.4891839995,59565.318623999505,101.82943999999944
6,block_06_fc1,linear_ffn1,FPGA,59506.436591999496,59631.88191999949,125.44532799999702
5,block_06_gelu,gelu,GPU,59722.033391999496,59823.8628319995,101.82943999999944
7,block_06_fc1,linear_ffn1,FPGA,59764.98079999949,59890.42612799948,125.44532799999702
6,block_06_gelu,gelu,GPU,59972.63455999949,60074.46399999949,101.82943999999944
0,block_06_fc2,linear_ffn2,FPGA,60328.97716799949,60454.42249599948,125.44532799999702
7,block_06_gelu,gelu,GPU,60328.97716799949,60430.80660799949,101.82943999999944
0,block_06_residual2,residual_add,GPU,60563.231135999486,60604.542175999486,41.31103999999858
0,block_07_norm1,layer_norm,GPU,60604.542175999486,60657.95689599948,53.41471999999875
1,block_06_fc2,linear_ffn2,FPGA,60778.827935999485,60904.27326399949,125.44532799999702
1,block_06_residual2,residual_add,GPU,61013.08190399948,61054.39294399948,41.31103999999858
1,block_07_norm1,layer_norm,GPU,61054.39294399948,61107.80766399948,53.41471999999875
2,block_06_fc2,linear_ffn2,FPGA,61228.67870399949,61354.12403199948,125.44532799999702
2,block_06_residual2,residual_add,GPU,61462.93267199948,61504.24371199948,41.31103999999858
2,block_07_norm1,layer_norm,GPU,61504.24371199948,61557.65843199948,53.41471999999875
3,block_06_fc2,linear_ffn2,FPGA,61678.529471999485,61803.97479999948,125.44532799999702
3,block_06_residual2,residual_add,GPU,61912.78343999948,61954.094479999476,41.31103999999858
3,block_07_norm1,layer_norm,GPU,61954.094479999476,62007.50919999948,53.41471999999875
4,block_06_fc2,linear_ffn2,FPGA,62128.38023999948,62253.825567999476,125.44532799999702
4,block_06_residual2,residual_add,GPU,62362.63420799948,62403.94524799948,41.31103999999858
4,block_07_norm1,layer_norm,GPU,62403.94524799948,62457.35996799947,53.41471999999875
5,block_06_fc2,linear_ffn2,FPGA,62578.23100799947,62703.67633599948,125.44532800000397
5,block_06_residual2,residual_add,GPU,62812.48497599949,62853.7960159995,41.31104000000552
5,block_07_norm1,layer_norm,GPU,62853.7960159995,62907.210735999506,53.41472000000569
6,block_06_fc2,linear_ffn2,FPGA,63028.08177599949,63153.52710399949,125.44532800000397
6,block_06_residual2,residual_add,GPU,63262.3357439995,63303.64678399951,41.31104000000552
6,block_07_norm1,layer_norm,GPU,63303.64678399951,63357.06150399952,53.41472000000569
7,block_06_fc2,linear_ffn2,FPGA,63477.9325439995,63603.3778719995,125.44532800000397
0,block_07_qkv,linear_qkv,FPGA,63731.01563199951,63827.412127999516,96.39649600000355
7,block_06_residual2,residual_add,GPU,63731.01563199951,63772.326671999515,41.31104000000552
7,block_07_norm1,layer_norm,GPU,63772.326671999515,63825.74139199952,53.41472000000569
1,block_07_qkv,linear_qkv,FPGA,63956.72860799953,64053.12510399953,96.39649600000355
0,block_07_attention,self_attention,GPU,64100.45980799953,64224.68105599953,124.22124800000323
2,block_07_qkv,linear_qkv,FPGA,64182.44158399955,64278.83807999955,96.39649600000355
1,block_07_attention,self_attention,GPU,64326.172783999544,64450.39403199955,124.22124800000323
3,block_07_qkv,linear_qkv,FPGA,64408.154559999566,64504.551055999575,96.39649600000355
2,block_07_attention,self_attention,GPU,64551.88575999957,64676.10700799957,124.22124800000323
4,block_07_qkv,linear_qkv,FPGA,64633.86753599959,64730.26403199959,96.39649600000355
3,block_07_attention,self_attention,GPU,64777.598735999585,64901.81998399959,124.22124800000323
5,block_07_qkv,linear_qkv,FPGA,64859.58051199961,64955.977007999616,96.39649600000355
4,block_07_attention,self_attention,GPU,65003.31171199961,65127.53295999961,124.22124800000323
6,block_07_qkv,linear_qkv,FPGA,65085.29348799963,65181.68998399963,96.39649600000355
5,block_07_attention,self_attention,GPU,65229.02468799963,65353.24593599963,124.22124800000323
7,block_07_qkv,linear_qkv,FPGA,65311.00646399965,65407.40295999965,96.39649600000355
6,block_07_attention,self_attention,GPU,65454.737663999644,65578.95891199965,124.22124800000323
0,block_07_proj,linear_projection,FPGA,65536.71943999967,65575.01827199967,38.298832000002726
7,block_07_attention,self_attention,GPU,65684.63916799966,65808.86041599966,124.22124800000323
1,block_07_proj,linear_projection,FPGA,65706.84455999968,65745.14339199968,38.298832000002726
0,block_07_residual1,residual_add,GPU,65808.86041599966,65850.17145599966,41.31104000000552
0,block_07_norm2,layer_norm,GPU,65850.17145599966,65903.58617599968,53.41472000000569
2,block_07_proj,linear_projection,FPGA,65872.78115199968,65911.07998399969,38.298832000002726
1,block_07_residual1,residual_add,GPU,65903.58617599968,65944.89721599968,41.31104000000552
1,block_07_norm2,layer_norm,GPU,65944.89721599968,65998.31193599968,53.41472000000569
2,block_07_residual1,residual_add,GPU,66038.71774399969,66080.0287839997,41.31104000000552
3,block_07_proj,linear_projection,FPGA,66038.71774399969,66077.01657599969,38.298832000002726
2,block_07_norm2,layer_norm,GPU,66080.0287839997,66133.4435039997,53.41472000000569
3,block_07_residual1,residual_add,GPU,66204.6543359997,66245.9653759997,41.31104000000552
4,block_07_proj,linear_projection,FPGA,66204.6543359997,66242.9531679997,38.298832000002726
3,block_07_norm2,layer_norm,GPU,66245.9653759997,66299.38009599972,53.41472000000569
4,block_07_residual1,residual_add,GPU,66370.59092799971,66411.90196799971,41.31104000000552
5,block_07_proj,linear_projection,FPGA,66370.59092799971,66408.88975999971,38.298832000002726
4,block_07_norm2,layer_norm,GPU,66411.90196799971,66465.31668799973,53.41472000000569
5,block_07_residual1,residual_add,GPU,66536.52751999973,66577.83855999973,41.31104000000552
6,block_07_proj,linear_projection,FPGA,66536.52751999973,66574.82635199973,38.298832000002726
5,block_07_norm2,layer_norm,GPU,66577.83855999973,66631.25327999973,53.41472000000569
6,block_07_residual1,residual_add,GPU,66702.46411199972,66743.77515199974,41.31104000000552
7,block_07_proj,linear_projection,FPGA,66702.46411199972,66740.76294399974,38.298832000002726
6,block_07_norm2,layer_norm,GPU,66743.77515199974,66797.18987199974,53.41472000000569
0,block_07_fc1,linear_ffn1,FPGA,66868.40070399974,66993.84603199974,125.44532800000397
7,block_07_residual1,residual_add,GPU,66868.40070399974,66909.71174399975,41.31104000000552
7,block_07_norm2,layer_norm,GPU,66909.71174399975,66963.12646399975,53.41472000000569
1,block_07_fc1,linear_ffn1,FPGA,67111.05883199976,67236.50415999976,125.44532800000397
0,block_07_gelu,gelu,GPU,67334.59867199976,67436.42811199976,101.82944000000637
2,block_07_fc1,linear_ffn1,FPGA,67369.60303999978,67495.04836799979,125.44532800000397
1,block_07_gelu,gelu,GPU,67585.19983999978,67687.02927999978,101.82944000000637
3,block_07_fc1,linear_ffn1,FPGA,67628.1472479998,67753.5925759998,125.44532800000397
2,block_07_gelu,gelu,GPU,67843.74404799979,67945.5734879998,101.82944000000637
