request_id,selected_mode,task_id,task_type,device,start_us,finish_us
13,fixed_manifest,block_07_attention,self_attention,GPU,152658.0499200005,152814.0764800005
12,fixed_manifest,block_10_norm2,layer_norm,GPU,152814.0764800005,152836.2060800005
15,fixed_manifest,block_00_norm2,layer_norm,GPU,152836.2060800005,152858.3356800005
14,fixed_manifest,block_04_norm1,layer_norm,GPU,152858.3356800005,152880.46528000053
13,fixed_manifest,block_07_proj,linear_projection,GPU,152880.46528000053,153032.70944000053
12,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,152994.97088000053,153327.71840000054
14,fixed_manifest,block_04_qkv,linear_qkv,GPU,153032.70944000053,153475.44192000054
13,fixed_manifest,block_07_residual1,residual_add,GPU,153475.44192000054,153493.78912000053
14,fixed_manifest,block_04_attention,self_attention,GPU,153493.78912000053,153649.81568000052
15,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,153551.29440000054,153884.04192000054
13,fixed_manifest,block_07_norm2,layer_norm,GPU,153649.81568000052,153671.94528000054
12,fixed_manifest,block_10_residual2,residual_add,GPU,153671.94528000054,153690.29248000053
14,fixed_manifest,block_04_proj,linear_projection,GPU,153690.29248000053,153842.53664000053
12,fixed_manifest,block_11_norm1,layer_norm,GPU,153842.53664000053,153864.66624000054
14,fixed_manifest,block_04_residual1,residual_add,GPU,153864.66624000054,153883.01344000053
12,fixed_manifest,block_11_qkv,linear_qkv,GPU,153883.01344000053,154325.74592000054
13,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,154107.61792000054,154440.36544000055
14,fixed_manifest,block_04_norm2,layer_norm,GPU,154325.74592000054,154347.87552000053
15,fixed_manifest,block_00_residual2,residual_add,GPU,154347.87552000053,154366.2227200005
12,fixed_manifest,block_11_attention,self_attention,GPU,154366.2227200005,154522.2492800005
15,fixed_manifest,block_01_norm1,layer_norm,GPU,154522.2492800005,154544.37888000053
12,fixed_manifest,block_11_proj,linear_projection,GPU,154544.37888000053,154696.62304000053
14,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,154663.94144000058,154996.68896000058
15,fixed_manifest,block_01_qkv,linear_qkv,GPU,154696.62304000053,155139.35552000054
13,fixed_manifest,block_07_residual2,residual_add,GPU,155139.35552000054,155157.70272000055
12,fixed_manifest,block_11_residual1,residual_add,GPU,155157.70272000055,155176.04992000054
15,fixed_manifest,block_01_attention,self_attention,GPU,155176.04992000054,155332.0764800005
14,fixed_manifest,block_04_residual2,residual_add,GPU,155332.0764800005,155350.4236800005
13,fixed_manifest,block_08_norm1,layer_norm,GPU,155350.4236800005,155372.55328000052
12,fixed_manifest,block_11_norm2,layer_norm,GPU,155372.55328000052,155394.68288000053
15,fixed_manifest,block_01_proj,linear_projection,GPU,155394.68288000053,155546.92704000053
14,fixed_manifest,block_05_norm1,layer_norm,GPU,155546.92704000053,155569.05664000055
12,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,155553.44768000054,155886.19520000054
13,fixed_manifest,block_08_qkv,linear_qkv,GPU,155569.05664000055,156011.78912000055
15,fixed_manifest,block_01_residual1,residual_add,GPU,156011.78912000055,156030.13632000054
14,fixed_manifest,block_05_qkv,linear_qkv,GPU,156030.13632000054,156472.86880000055
13,fixed_manifest,block_08_attention,self_attention,GPU,156472.86880000055,156628.89536000055
15,fixed_manifest,block_01_norm2,layer_norm,GPU,156628.89536000055,156651.02496000056
12,fixed_manifest,block_11_residual2,residual_add,GPU,156651.02496000056,156669.37216000055
14,fixed_manifest,block_05_attention,self_attention,GPU,156669.37216000055,156825.39872000055
15,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,156809.78976000057,157142.53728000057
13,fixed_manifest,block_08_proj,linear_projection,GPU,156825.39872000055,156977.64288000055
12,fixed_manifest,final_norm,layer_norm,GPU,156977.64288000055,156999.77248000054
14,fixed_manifest,block_05_proj,linear_projection,GPU,156999.77248000054,157152.01664000057
13,fixed_manifest,block_08_residual1,residual_add,GPU,157152.01664000057,157170.36384000056
12,fixed_manifest,class_token_select,class_token_select,GPU,157170.36384000056,157177.40224000055
14,fixed_manifest,block_05_residual1,residual_add,GPU,157177.40224000055,157195.74944000054
13,fixed_manifest,block_08_norm2,layer_norm,GPU,157195.74944000054,157217.87904000052
12,fixed_manifest,classifier,linear_classifier,GPU,157217.87904000052,157225.83904000054
14,fixed_manifest,block_05_norm2,layer_norm,GPU,157225.83904000054,157247.96864000053
15,fixed_manifest,block_01_residual2,residual_add,GPU,157301.3020800006,157319.6492800006
15,fixed_manifest,block_02_norm1,layer_norm,GPU,157319.6492800006,157341.77888000058
15,fixed_manifest,block_02_qkv,linear_qkv,GPU,157341.77888000058,157784.51136000062
13,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,157376.64384000056,157709.39136000056
15,fixed_manifest,block_02_attention,self_attention,GPU,157784.51136000062,157940.53792000058
14,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,157932.96736000056,158265.71488000057
13,fixed_manifest,block_08_residual2,residual_add,GPU,157940.53792000058,157958.88512000057
15,fixed_manifest,block_02_proj,linear_projection,GPU,157958.88512000057,158111.1292800006
13,fixed_manifest,block_09_norm1,layer_norm,GPU,158111.1292800006,158133.2588800006
15,fixed_manifest,block_02_residual1,residual_add,GPU,158133.2588800006,158151.60608000058
13,fixed_manifest,block_09_qkv,linear_qkv,GPU,158151.60608000058,158594.33856000061
15,fixed_manifest,block_02_norm2,layer_norm,GPU,158594.33856000061,158616.4681600006
14,fixed_manifest,block_05_residual2,residual_add,GPU,158616.4681600006,158634.8153600006
13,fixed_manifest,block_09_attention,self_attention,GPU,158634.8153600006,158790.8419200006
15,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,158775.23296000063,159107.98048000064
14,fixed_manifest,block_06_norm1,layer_norm,GPU,158790.8419200006,158812.9715200006
13,fixed_manifest,block_09_proj,linear_projection,GPU,158812.9715200006,158965.2156800006
14,fixed_manifest,block_06_qkv,linear_qkv,GPU,158965.2156800006,159407.9481600006
13,fixed_manifest,block_09_residual1,residual_add,GPU,159407.9481600006,159426.2953600006
15,fixed_manifest,block_02_residual2,residual_add,GPU,159426.2953600006,159444.6425600006
14,fixed_manifest,block_06_attention,self_attention,GPU,159444.6425600006,159600.6691200006
13,fixed_manifest,block_09_norm2,layer_norm,GPU,159600.6691200006,159622.7987200006
15,fixed_manifest,block_03_norm1,layer_norm,GPU,159622.7987200006,159644.9283200006
14,fixed_manifest,block_06_proj,linear_projection,GPU,159644.9283200006,159797.17248000062
13,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,159781.5635200006,160114.3110400006
15,fixed_manifest,block_03_qkv,linear_qkv,GPU,159797.17248000062,160239.90496000063
14,fixed_manifest,block_06_residual1,residual_add,GPU,160239.90496000063,160258.25216000061
16,fixed_manifest,patch_embedding,patch_embedding,GPU,160258.25216000061,160409.75904000062
15,fixed_manifest,block_03_attention,self_attention,GPU,160409.75904000062,160565.7856000006
14,fixed_manifest,block_06_norm2,layer_norm,GPU,160565.7856000006,160587.91520000063
13,fixed_manifest,block_09_residual2,residual_add,GPU,160587.91520000063,160606.26240000062
16,fixed_manifest,token_embedding,token_and_position_embedding,GPU,160606.26240000062,160624.6096000006
15,fixed_manifest,block_03_proj,linear_projection,GPU,160624.6096000006,160776.8537600006
14,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,160746.68000000063,161079.42752000064
13,fixed_manifest,block_10_norm1,layer_norm,GPU,160776.8537600006,160798.98336000062
16,fixed_manifest,block_00_norm1,layer_norm,GPU,160798.98336000062,160821.1129600006
15,fixed_manifest,block_03_residual1,residual_add,GPU,160821.1129600006,160839.4601600006
13,fixed_manifest,block_10_qkv,linear_qkv,GPU,160839.4601600006,161282.19264000063
16,fixed_manifest,block_00_qkv,linear_qkv,GPU,161282.19264000063,161724.92512000064
15,fixed_manifest,block_03_norm2,layer_norm,GPU,161724.92512000064,161747.05472000065
14,fixed_manifest,block_06_residual2,residual_add,GPU,161747.05472000065,161765.40192000064
13,fixed_manifest,block_10_attention,self_attention,GPU,161765.40192000064,161921.42848000064
15,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,161905.81952000066,162238.56704000066
16,fixed_manifest,block_00_attention,self_attention,GPU,161921.42848000064,162077.4550400006
14,fixed_manifest,block_07_norm1,layer_norm,GPU,162077.4550400006,162099.58464000063
13,fixed_manifest,block_10_proj,linear_projection,GPU,162099.58464000063,162251.82880000063
16,fixed_manifest,block_00_proj,linear_projection,GPU,162251.82880000063,162404.07296000063
14,fixed_manifest,block_07_qkv,linear_qkv,GPU,162404.07296000063,162846.80544000067
13,fixed_manifest,block_10_residual1,residual_add,GPU,162846.80544000067,162865.15264000066
15,fixed_manifest,block_03_residual2,residual_add,GPU,162865.15264000066,162883.49984000064
16,fixed_manifest,block_00_residual1,residual_add,GPU,162883.49984000064,162901.84704000063
14,fixed_manifest,block_07_attention,self_attention,GPU,162901.84704000063,163057.87360000063
13,fixed_manifest,block_10_norm2,layer_norm,GPU,163057.87360000063,163080.00320000062
15,fixed_manifest,block_04_norm1,layer_norm,GPU,163080.00320000062,163102.13280000063
16,fixed_manifest,block_00_norm2,layer_norm,GPU,163102.13280000063,163124.26240000065
14,fixed_manifest,block_07_proj,linear_projection,GPU,163124.26240000065,163276.50656000065
13,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,163238.76800000065,163571.51552000066
15,fixed_manifest,block_04_qkv,linear_qkv,GPU,163276.50656000065,163719.23904000066
14,fixed_manifest,block_07_residual1,residual_add,GPU,163719.23904000066,163737.58624000064
15,fixed_manifest,block_04_attention,self_attention,GPU,163737.58624000064,163893.61280000064
16,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,163795.09152000066,164127.83904000066
14,fixed_manifest,block_07_norm2,layer_norm,GPU,163893.61280000064,163915.74240000066
13,fixed_manifest,block_10_residual2,residual_add,GPU,163915.74240000066,163934.08960000065
15,fixed_manifest,block_04_proj,linear_projection,GPU,163934.08960000065,164086.33376000065
13,fixed_manifest,block_11_norm1,layer_norm,GPU,164086.33376000065,164108.46336000066
15,fixed_manifest,block_04_residual1,residual_add,GPU,164108.46336000066,164126.81056000065
13,fixed_manifest,block_11_qkv,linear_qkv,GPU,164126.81056000065,164569.54304000066
14,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,164351.41504000066,164684.16256000067
15,fixed_manifest,block_04_norm2,layer_norm,GPU,164569.54304000066,164591.67264000064
16,fixed_manifest,block_00_residual2,residual_add,GPU,164591.67264000064,164610.01984000066
13,fixed_manifest,block_11_attention,self_attention,GPU,164610.01984000066,164766.04640000063
16,fixed_manifest,block_01_norm1,layer_norm,GPU,164766.04640000063,164788.17600000065
13,fixed_manifest,block_11_proj,linear_projection,GPU,164788.17600000065,164940.42016000065
15,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,164907.7385600007,165240.4860800007
16,fixed_manifest,block_01_qkv,linear_qkv,GPU,164940.42016000065,165383.15264000066
14,fixed_manifest,block_07_residual2,residual_add,GPU,165383.15264000066,165401.49984000067
13,fixed_manifest,block_11_residual1,residual_add,GPU,165401.49984000067,165419.84704000066
16,fixed_manifest,block_01_attention,self_attention,GPU,165419.84704000066,165575.87360000063
15,fixed_manifest,block_04_residual2,residual_add,GPU,165575.87360000063,165594.22080000062
14,fixed_manifest,block_08_norm1,layer_norm,GPU,165594.22080000062,165616.35040000064
13,fixed_manifest,block_11_norm2,layer_norm,GPU,165616.35040000064,165638.48000000065
16,fixed_manifest,block_01_proj,linear_projection,GPU,165638.48000000065,165790.72416000065
15,fixed_manifest,block_05_norm1,layer_norm,GPU,165790.72416000065,165812.85376000067
13,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,165797.24480000066,166129.99232000066
14,fixed_manifest,block_08_qkv,linear_qkv,GPU,165812.85376000067,166255.58624000067
16,fixed_manifest,block_01_residual1,residual_add,GPU,166255.58624000067,166273.93344000066
15,fixed_manifest,block_05_qkv,linear_qkv,GPU,166273.93344000066,166716.66592000067
14,fixed_manifest,block_08_attention,self_attention,GPU,166716.66592000067,166872.69248000067
16,fixed_manifest,block_01_norm2,layer_norm,GPU,166872.69248000067,166894.82208000068
13,fixed_manifest,block_11_residual2,residual_add,GPU,166894.82208000068,166913.16928000067
15,fixed_manifest,block_05_attention,self_attention,GPU,166913.16928000067,167069.19584000067
16,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,167053.5868800007,167386.3344000007
14,fixed_manifest,block_08_proj,linear_projection,GPU,167069.19584000067,167221.44000000067
13,fixed_manifest,final_norm,layer_norm,GPU,167221.44000000067,167243.56960000066
15,fixed_manifest,block_05_proj,linear_projection,GPU,167243.56960000066,167395.8137600007
14,fixed_manifest,block_08_residual1,residual_add,GPU,167395.8137600007,167414.16096000068
13,fixed_manifest,class_token_select,class_token_select,GPU,167414.16096000068,167421.19936000067
15,fixed_manifest,block_05_residual1,residual_add,GPU,167421.19936000067,167439.54656000066
14,fixed_manifest,block_08_norm2,layer_norm,GPU,167439.54656000066,167461.67616000064
13,fixed_manifest,classifier,linear_classifier,GPU,167461.67616000064,167469.63616000066
15,fixed_manifest,block_05_norm2,layer_norm,GPU,167469.63616000066,167491.76576000065
16,fixed_manifest,block_01_residual2,residual_add,GPU,167545.09920000072,167563.4464000007
16,fixed_manifest,block_02_norm1,layer_norm,GPU,167563.4464000007,167585.5760000007
16,fixed_manifest,block_02_qkv,linear_qkv,GPU,167585.5760000007,168028.30848000073
14,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,167620.44096000068,167953.18848000068
16,fixed_manifest,block_02_attention,self_attention,GPU,168028.30848000073,168184.3350400007
15,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,168176.76448000068,168509.5120000007
14,fixed_manifest,block_08_residual2,residual_add,GPU,168184.3350400007,168202.6822400007
16,fixed_manifest,block_02_proj,linear_projection,GPU,168202.6822400007,168354.92640000072
14,fixed_manifest,block_09_norm1,layer_norm,GPU,168354.92640000072,168377.0560000007
16,fixed_manifest,block_02_residual1,residual_add,GPU,168377.0560000007,168395.4032000007
14,fixed_manifest,block_09_qkv,linear_qkv,GPU,168395.4032000007,168838.13568000073
16,fixed_manifest,block_02_norm2,layer_norm,GPU,168838.13568000073,168860.26528000072
15,fixed_manifest,block_05_residual2,residual_add,GPU,168860.26528000072,168878.6124800007
14,fixed_manifest,block_09_attention,self_attention,GPU,168878.6124800007,169034.6390400007
16,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,169019.03008000075,169351.77760000076
15,fixed_manifest,block_06_norm1,layer_norm,GPU,169034.6390400007,169056.76864000072
14,fixed_manifest,block_09_proj,linear_projection,GPU,169056.76864000072,169209.01280000072
15,fixed_manifest,block_06_qkv,linear_qkv,GPU,169209.01280000072,169651.74528000073
14,fixed_manifest,block_09_residual1,residual_add,GPU,169651.74528000073,169670.09248000072
16,fixed_manifest,block_02_residual2,residual_add,GPU,169670.09248000072,169688.4396800007
15,fixed_manifest,block_06_attention,self_attention,GPU,169688.4396800007,169844.4662400007
14,fixed_manifest,block_09_norm2,layer_norm,GPU,169844.4662400007,169866.59584000072
16,fixed_manifest,block_03_norm1,layer_norm,GPU,169866.59584000072,169888.7254400007
15,fixed_manifest,block_06_proj,linear_projection,GPU,169888.7254400007,170040.96960000074
14,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,170025.36064000073,170358.10816000073
16,fixed_manifest,block_03_qkv,linear_qkv,GPU,170040.96960000074,170483.70208000074
17,fixed_manifest,patch_embedding,patch_embedding,GPU,170483.70208000074,170635.20896000075
15,fixed_manifest,block_06_residual1,residual_add,GPU,170635.20896000075,170653.55616000073
16,fixed_manifest,block_03_attention,self_attention,GPU,170653.55616000073,170809.58272000073
14,fixed_manifest,block_09_residual2,residual_add,GPU,170809.58272000073,170827.92992000072
17,fixed_manifest,token_embedding,token_and_position_embedding,GPU,170827.92992000072,170846.2771200007
15,fixed_manifest,block_06_norm2,layer_norm,GPU,170846.2771200007,170868.40672000073
16,fixed_manifest,block_03_proj,linear_projection,GPU,170868.40672000073,171020.65088000073
14,fixed_manifest,block_10_norm1,layer_norm,GPU,171020.65088000073,171042.78048000074
15,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,171027.17152000073,171359.91904000076
17,fixed_manifest,block_00_norm1,layer_norm,GPU,171042.78048000074,171064.91008000073
16,fixed_manifest,block_03_residual1,residual_add,GPU,171064.91008000073,171083.25728000075
14,fixed_manifest,block_10_qkv,linear_qkv,GPU,171083.25728000075,171525.98976000075
17,fixed_manifest,block_00_qkv,linear_qkv,GPU,171525.98976000075,171968.72224000076
16,fixed_manifest,block_03_norm2,layer_norm,GPU,171968.72224000076,171990.85184000077
15,fixed_manifest,block_06_residual2,residual_add,GPU,171990.85184000077,172009.19904000076
14,fixed_manifest,block_10_attention,self_attention,GPU,172009.19904000076,172165.22560000076
16,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,172149.61664000078,172482.36416000078
17,fixed_manifest,block_00_attention,self_attention,GPU,172165.22560000076,172321.25216000073
15,fixed_manifest,block_07_norm1,layer_norm,GPU,172321.25216000073,172343.38176000075
14,fixed_manifest,block_10_proj,linear_projection,GPU,172343.38176000075,172495.62592000075
17,fixed_manifest,block_00_proj,linear_projection,GPU,172495.62592000075,172647.87008000078
15,fixed_manifest,block_07_qkv,linear_qkv,GPU,172647.87008000078,173090.60256000079
14,fixed_manifest,block_10_residual1,residual_add,GPU,173090.60256000079,173108.94976000077
16,fixed_manifest,block_03_residual2,residual_add,GPU,173108.94976000077,173127.29696000076
17,fixed_manifest,block_00_residual1,residual_add,GPU,173127.29696000076,173145.64416000075
15,fixed_manifest,block_07_attention,self_attention,GPU,173145.64416000075,173301.67072000075
14,fixed_manifest,block_10_norm2,layer_norm,GPU,173301.67072000075,173323.80032000074
16,fixed_manifest,block_04_norm1,layer_norm,GPU,173323.80032000074,173345.92992000075
17,fixed_manifest,block_00_norm2,layer_norm,GPU,173345.92992000075,173368.05952000077
15,fixed_manifest,block_07_proj,linear_projection,GPU,173368.05952000077,173520.30368000077
14,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,173482.56512000077,173815.31264000077
16,fixed_manifest,block_04_qkv,linear_qkv,GPU,173520.30368000077,173963.03616000077
15,fixed_manifest,block_07_residual1,residual_add,GPU,173963.03616000077,173981.38336000076
16,fixed_manifest,block_04_attention,self_attention,GPU,173981.38336000076,174137.40992000076
17,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,174038.88864000078,174371.63616000078
15,fixed_manifest,block_07_norm2,layer_norm,GPU,174137.40992000076,174159.53952000078
14,fixed_manifest,block_10_residual2,residual_add,GPU,174159.53952000078,174177.88672000077
16,fixed_manifest,block_04_proj,linear_projection,GPU,174177.88672000077,174330.13088000077
14,fixed_manifest,block_11_norm1,layer_norm,GPU,174330.13088000077,174352.26048000078
16,fixed_manifest,block_04_residual1,residual_add,GPU,174352.26048000078,174370.60768000077
14,fixed_manifest,block_11_qkv,linear_qkv,GPU,174370.60768000077,174813.34016000078
15,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,174595.21216000078,174927.9596800008
16,fixed_manifest,block_04_norm2,layer_norm,GPU,174813.34016000078,174835.46976000076
17,fixed_manifest,block_00_residual2,residual_add,GPU,174835.46976000076,174853.81696000078
14,fixed_manifest,block_11_attention,self_attention,GPU,174853.81696000078,175009.84352000075
17,fixed_manifest,block_01_norm1,layer_norm,GPU,175009.84352000075,175031.97312000077
14,fixed_manifest,block_11_proj,linear_projection,GPU,175031.97312000077,175184.21728000077
16,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,175151.53568000082,175484.28320000082
17,fixed_manifest,block_01_qkv,linear_qkv,GPU,175184.21728000077,175626.94976000077
15,fixed_manifest,block_07_residual2,residual_add,GPU,175626.94976000077,175645.2969600008
14,fixed_manifest,block_11_residual1,residual_add,GPU,175645.2969600008,175663.64416000078
17,fixed_manifest,block_01_attention,self_attention,GPU,175663.64416000078,175819.67072000075
16,fixed_manifest,block_04_residual2,residual_add,GPU,175819.67072000075,175838.01792000077
15,fixed_manifest,block_08_norm1,layer_norm,GPU,175838.01792000077,175860.14752000076
14,fixed_manifest,block_11_norm2,layer_norm,GPU,175860.14752000076,175882.27712000077
17,fixed_manifest,block_01_proj,linear_projection,GPU,175882.27712000077,176034.52128000077
16,fixed_manifest,block_05_norm1,layer_norm,GPU,176034.52128000077,176056.6508800008
14,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,176041.04192000077,176373.78944000078
15,fixed_manifest,block_08_qkv,linear_qkv,GPU,176056.6508800008,176499.3833600008
17,fixed_manifest,block_01_residual1,residual_add,GPU,176499.3833600008,176517.73056000078
16,fixed_manifest,block_05_qkv,linear_qkv,GPU,176517.73056000078,176960.4630400008
15,fixed_manifest,block_08_attention,self_attention,GPU,176960.4630400008,177116.4896000008
17,fixed_manifest,block_01_norm2,layer_norm,GPU,177116.4896000008,177138.6192000008
14,fixed_manifest,block_11_residual2,residual_add,GPU,177138.6192000008,177156.9664000008
16,fixed_manifest,block_05_attention,self_attention,GPU,177156.9664000008,177312.9929600008
17,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,177297.3840000008,177630.1315200008
15,fixed_manifest,block_08_proj,linear_projection,GPU,177312.9929600008,177465.2371200008
14,fixed_manifest,final_norm,layer_norm,GPU,177465.2371200008,177487.36672000078
16,fixed_manifest,block_05_proj,linear_projection,GPU,177487.36672000078,177639.6108800008
15,fixed_manifest,block_08_residual1,residual_add,GPU,177639.6108800008,177657.9580800008
14,fixed_manifest,class_token_select,class_token_select,GPU,177657.9580800008,177664.9964800008
16,fixed_manifest,block_05_residual1,residual_add,GPU,177664.9964800008,177683.34368000078
15,fixed_manifest,block_08_norm2,layer_norm,GPU,177683.34368000078,177705.47328000076
14,fixed_manifest,classifier,linear_classifier,GPU,177705.47328000076,177713.43328000078
16,fixed_manifest,block_05_norm2,layer_norm,GPU,177713.43328000078,177735.56288000077
17,fixed_manifest,block_01_residual2,residual_add,GPU,177788.89632000084,177807.24352000083
17,fixed_manifest,block_02_norm1,layer_norm,GPU,177807.24352000083,177829.37312000082
17,fixed_manifest,block_02_qkv,linear_qkv,GPU,177829.37312000082,178272.10560000085
15,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,177864.2380800008,178196.9856000008
17,fixed_manifest,block_02_attention,self_attention,GPU,178272.10560000085,178428.13216000082
16,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,178420.5616000008,178753.3091200008
15,fixed_manifest,block_08_residual2,residual_add,GPU,178428.13216000082,178446.4793600008
17,fixed_manifest,block_02_proj,linear_projection,GPU,178446.4793600008,178598.72352000084
15,fixed_manifest,block_09_norm1,layer_norm,GPU,178598.72352000084,178620.85312000083
17,fixed_manifest,block_02_residual1,residual_add,GPU,178620.85312000083,178639.20032000082
15,fixed_manifest,block_09_qkv,linear_qkv,GPU,178639.20032000082,179081.93280000085
17,fixed_manifest,block_02_norm2,layer_norm,GPU,179081.93280000085,179104.06240000084
16,fixed_manifest,block_05_residual2,residual_add,GPU,179104.06240000084,179122.40960000083
15,fixed_manifest,block_09_attention,self_attention,GPU,179122.40960000083,179278.43616000083
17,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,179262.82720000087,179595.57472000088
16,fixed_manifest,block_06_norm1,layer_norm,GPU,179278.43616000083,179300.56576000084
15,fixed_manifest,block_09_proj,linear_projection,GPU,179300.56576000084,179452.80992000084
16,fixed_manifest,block_06_qkv,linear_qkv,GPU,179452.80992000084,179895.54240000085
15,fixed_manifest,block_09_residual1,residual_add,GPU,179895.54240000085,179913.88960000084
17,fixed_manifest,block_02_residual2,residual_add,GPU,179913.88960000084,179932.23680000083
16,fixed_manifest,block_06_attention,self_attention,GPU,179932.23680000083,180088.26336000083
15,fixed_manifest,block_09_norm2,layer_norm,GPU,180088.26336000083,180110.39296000084
17,fixed_manifest,block_03_norm1,layer_norm,GPU,180110.39296000084,180132.52256000083
18,fixed_manifest,patch_embedding,patch_embedding,GPU,180132.52256000083,180284.02944000086
15,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,180269.15776000085,180601.90528000085
16,fixed_manifest,block_06_proj,linear_projection,GPU,180284.02944000086,180436.27360000086
17,fixed_manifest,block_03_qkv,linear_qkv,GPU,180436.27360000086,180879.00608000087
18,fixed_manifest,token_embedding,token_and_position_embedding,GPU,180879.00608000087,180897.35328000085
16,fixed_manifest,block_06_residual1,residual_add,GPU,180897.35328000085,180915.70048000084
15,fixed_manifest,block_09_residual2,residual_add,GPU,180915.70048000084,180934.04768000086
17,fixed_manifest,block_03_attention,self_attention,GPU,180934.04768000086,181090.07424000083
18,fixed_manifest,block_00_norm1,layer_norm,GPU,181090.07424000083,181112.20384000085
16,fixed_manifest,block_06_norm2,layer_norm,GPU,181112.20384000085,181134.33344000086
15,fixed_manifest,block_10_norm1,layer_norm,GPU,181134.33344000086,181156.46304000085
17,fixed_manifest,block_03_proj,linear_projection,GPU,181156.46304000085,181308.70720000085
16,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,181293.09824000087,181625.84576000087
18,fixed_manifest,block_00_qkv,linear_qkv,GPU,181308.70720000085,181751.43968000088
15,fixed_manifest,block_10_qkv,linear_qkv,GPU,181751.43968000088,182194.1721600009
17,fixed_manifest,block_03_residual1,residual_add,GPU,182194.1721600009,182212.51936000088
18,fixed_manifest,block_00_attention,self_attention,GPU,182212.51936000088,182368.54592000088
16,fixed_manifest,block_06_residual2,residual_add,GPU,182368.54592000088,182386.89312000087
15,fixed_manifest,block_10_attention,self_attention,GPU,182386.89312000087,182542.91968000086
17,fixed_manifest,block_03_norm2,layer_norm,GPU,182542.91968000086,182565.04928000085
18,fixed_manifest,block_00_proj,linear_projection,GPU,182565.04928000085,182717.29344000088
16,fixed_manifest,block_07_norm1,layer_norm,GPU,182717.29344000088,182739.42304000087
17,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,182723.81408000088,183056.5616000009
15,fixed_manifest,block_10_proj,linear_projection,GPU,182739.42304000087,182891.6672000009
18,fixed_manifest,block_00_residual1,residual_add,GPU,182891.6672000009,182910.0144000009
16,fixed_manifest,block_07_qkv,linear_qkv,GPU,182910.0144000009,183352.7468800009
15,fixed_manifest,block_10_residual1,residual_add,GPU,183352.7468800009,183371.09408000088
18,fixed_manifest,block_00_norm2,layer_norm,GPU,183371.09408000088,183393.22368000087
17,fixed_manifest,block_03_residual2,residual_add,GPU,183393.22368000087,183411.5708800009
16,fixed_manifest,block_07_attention,self_attention,GPU,183411.5708800009,183567.59744000086
18,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,183551.9884800009,183884.7360000009
15,fixed_manifest,block_10_norm2,layer_norm,GPU,183567.59744000086,183589.72704000087
17,fixed_manifest,block_04_norm1,layer_norm,GPU,183589.72704000087,183611.8566400009
16,fixed_manifest,block_07_proj,linear_projection,GPU,183611.8566400009,183764.1008000009
17,fixed_manifest,block_04_qkv,linear_qkv,GPU,183764.1008000009,184206.8332800009
15,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,184108.3120000009,184441.0595200009
16,fixed_manifest,block_07_residual1,residual_add,GPU,184206.8332800009,184225.18048000088
18,fixed_manifest,block_00_residual2,residual_add,GPU,184225.18048000088,184243.52768000087
17,fixed_manifest,block_04_attention,self_attention,GPU,184243.52768000087,184399.55424000087
16,fixed_manifest,block_07_norm2,layer_norm,GPU,184399.55424000087,184421.6838400009
18,fixed_manifest,block_01_norm1,layer_norm,GPU,184421.6838400009,184443.81344000087
