request_id,selected_mode,task_id,task_type,device,start_us,finish_us
15,fixed_manifest,final_norm,layer_norm,GPU,189577.44016000073,189599.5697600007
18,fixed_manifest,block_02_residual1,residual_add,GPU,189599.5697600007,189617.9169600007
16,fixed_manifest,block_09_attention,self_attention,GPU,189617.9169600007,189773.9435200007
15,fixed_manifest,class_token_select,class_token_select,GPU,189773.9435200007,189780.9819200007
17,fixed_manifest,block_05_residual2,residual_add,GPU,189780.9819200007,189799.32912000068
18,fixed_manifest,block_02_norm2,layer_norm,GPU,189799.32912000068,189821.4587200007
16,fixed_manifest,block_09_proj,linear_projection,GPU,189821.4587200007,189973.7028800007
15,fixed_manifest,classifier,linear_classifier,GPU,189973.7028800007,189981.66288000072
18,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,189980.22352000073,190312.97104000073
17,fixed_manifest,block_06_norm1,layer_norm,GPU,189981.66288000072,190003.7924800007
16,fixed_manifest,block_09_residual1,residual_add,GPU,190003.7924800007,190022.1396800007
19,fixed_manifest,patch_embedding,patch_embedding,GPU,190022.1396800007,190173.64656000072
17,fixed_manifest,block_06_qkv,linear_qkv,GPU,190173.64656000072,190616.37904000073
16,fixed_manifest,block_09_norm2,layer_norm,GPU,190616.37904000073,190638.50864000074
19,fixed_manifest,token_embedding,token_and_position_embedding,GPU,190638.50864000074,190656.85584000073
18,fixed_manifest,block_02_residual2,residual_add,GPU,190656.85584000073,190675.20304000072
17,fixed_manifest,block_06_attention,self_attention,GPU,190675.20304000072,190831.22960000072
16,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,190797.27344000075,191130.02096000075
19,fixed_manifest,block_00_norm1,layer_norm,GPU,190831.22960000072,190853.3592000007
18,fixed_manifest,block_03_norm1,layer_norm,GPU,190853.3592000007,190875.48880000072
17,fixed_manifest,block_06_proj,linear_projection,GPU,190875.48880000072,191027.73296000072
19,fixed_manifest,block_00_qkv,linear_qkv,GPU,191027.73296000072,191470.46544000073
18,fixed_manifest,block_03_qkv,linear_qkv,GPU,191470.46544000073,191913.19792000076
17,fixed_manifest,block_06_residual1,residual_add,GPU,191913.19792000076,191931.54512000075
16,fixed_manifest,block_09_residual2,residual_add,GPU,191931.54512000075,191949.89232000074
19,fixed_manifest,block_00_attention,self_attention,GPU,191949.89232000074,192105.91888000074
18,fixed_manifest,block_03_attention,self_attention,GPU,192105.91888000074,192261.9454400007
17,fixed_manifest,block_06_norm2,layer_norm,GPU,192261.9454400007,192284.07504000072
16,fixed_manifest,block_10_norm1,layer_norm,GPU,192284.07504000072,192306.20464000074
19,fixed_manifest,block_00_proj,linear_projection,GPU,192306.20464000074,192458.44880000074
17,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,192442.83984000073,192775.58736000076
18,fixed_manifest,block_03_proj,linear_projection,GPU,192458.44880000074,192610.69296000074
16,fixed_manifest,block_10_qkv,linear_qkv,GPU,192610.69296000074,193053.42544000075
19,fixed_manifest,block_00_residual1,residual_add,GPU,193053.42544000075,193071.77264000074
18,fixed_manifest,block_03_residual1,residual_add,GPU,193071.77264000074,193090.11984000073
17,fixed_manifest,block_06_residual2,residual_add,GPU,193090.11984000073,193108.46704000075
16,fixed_manifest,block_10_attention,self_attention,GPU,193108.46704000075,193264.49360000071
19,fixed_manifest,block_00_norm2,layer_norm,GPU,193264.49360000071,193286.62320000073
18,fixed_manifest,block_03_norm2,layer_norm,GPU,193286.62320000073,193308.75280000074
17,fixed_manifest,block_07_norm1,layer_norm,GPU,193308.75280000074,193330.88240000073
16,fixed_manifest,block_10_proj,linear_projection,GPU,193330.88240000073,193483.12656000073
17,fixed_manifest,block_07_qkv,linear_qkv,GPU,193483.12656000073,193925.85904000077
19,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,193526.8936000007,193859.64112000074
18,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,193859.64112000074,194192.38864000075
16,fixed_manifest,block_10_residual1,residual_add,GPU,193925.85904000077,193944.20624000076
17,fixed_manifest,block_07_attention,self_attention,GPU,193944.20624000076,194100.23280000075
16,fixed_manifest,block_10_norm2,layer_norm,GPU,194100.23280000075,194122.36240000074
19,fixed_manifest,block_00_residual2,residual_add,GPU,194122.36240000074,194140.70960000073
17,fixed_manifest,block_07_proj,linear_projection,GPU,194140.70960000073,194292.95376000076
19,fixed_manifest,block_01_norm1,layer_norm,GPU,194292.95376000076,194315.08336000075
17,fixed_manifest,block_07_residual1,residual_add,GPU,194315.08336000075,194333.43056000074
19,fixed_manifest,block_01_qkv,linear_qkv,GPU,194333.43056000074,194776.16304000074
16,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,194344.8657600008,194677.6132800008
17,fixed_manifest,block_07_norm2,layer_norm,GPU,194776.16304000074,194798.29264000076
18,fixed_manifest,block_03_residual2,residual_add,GPU,194798.29264000076,194816.63984000075
19,fixed_manifest,block_01_attention,self_attention,GPU,194816.63984000075,194972.66640000074
18,fixed_manifest,block_04_norm1,layer_norm,GPU,194972.66640000074,194994.79600000076
17,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,194979.92560000072,195312.67312000072
16,fixed_manifest,block_10_residual2,residual_add,GPU,194994.79600000076,195013.14320000075
19,fixed_manifest,block_01_proj,linear_projection,GPU,195013.14320000075,195165.38736000075
18,fixed_manifest,block_04_qkv,linear_qkv,GPU,195165.38736000075,195608.11984000076
16,fixed_manifest,block_11_norm1,layer_norm,GPU,195608.11984000076,195630.24944000077
19,fixed_manifest,block_01_residual1,residual_add,GPU,195630.24944000077,195648.59664000076
17,fixed_manifest,block_07_residual2,residual_add,GPU,195648.59664000076,195666.94384000075
18,fixed_manifest,block_04_attention,self_attention,GPU,195666.94384000075,195822.97040000075
16,fixed_manifest,block_11_qkv,linear_qkv,GPU,195822.97040000075,196265.70288000075
19,fixed_manifest,block_01_norm2,layer_norm,GPU,196265.70288000075,196287.83248000077
17,fixed_manifest,block_08_norm1,layer_norm,GPU,196287.83248000077,196309.96208000075
18,fixed_manifest,block_04_proj,linear_projection,GPU,196309.96208000075,196462.20624000076
19,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,196446.59728000077,196779.34480000078
16,fixed_manifest,block_11_attention,self_attention,GPU,196462.20624000076,196618.23280000075
17,fixed_manifest,block_08_qkv,linear_qkv,GPU,196618.23280000075,197060.9652800008
18,fixed_manifest,block_04_residual1,residual_add,GPU,197060.9652800008,197079.31248000078
16,fixed_manifest,block_11_proj,linear_projection,GPU,197079.31248000078,197231.55664000078
19,fixed_manifest,block_01_residual2,residual_add,GPU,197231.55664000078,197249.90384000077
17,fixed_manifest,block_08_attention,self_attention,GPU,197249.90384000077,197405.93040000077
18,fixed_manifest,block_04_norm2,layer_norm,GPU,197405.93040000077,197428.06000000075
16,fixed_manifest,block_11_residual1,residual_add,GPU,197428.06000000075,197446.40720000074
19,fixed_manifest,block_02_norm1,layer_norm,GPU,197446.40720000074,197468.53680000076
17,fixed_manifest,block_08_proj,linear_projection,GPU,197468.53680000076,197620.78096000076
18,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,197586.8248000008,197919.5723200008
16,fixed_manifest,block_11_norm2,layer_norm,GPU,197620.78096000076,197642.91056000078
19,fixed_manifest,block_02_qkv,linear_qkv,GPU,197642.91056000078,198085.64304000078
16,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,197919.5723200008,198252.3198400008
17,fixed_manifest,block_08_residual1,residual_add,GPU,198085.64304000078,198103.99024000077
18,fixed_manifest,block_04_residual2,residual_add,GPU,198103.99024000077,198122.33744000076
19,fixed_manifest,block_02_attention,self_attention,GPU,198122.33744000076,198278.36400000076
17,fixed_manifest,block_08_norm2,layer_norm,GPU,198278.36400000076,198300.49360000077
18,fixed_manifest,block_05_norm1,layer_norm,GPU,198300.49360000077,198322.62320000076
19,fixed_manifest,block_02_proj,linear_projection,GPU,198322.62320000076,198474.8673600008
18,fixed_manifest,block_05_qkv,linear_qkv,GPU,198474.8673600008,198917.5998400008
17,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,198475.8958400008,198808.6433600008
16,fixed_manifest,block_11_residual2,residual_add,GPU,198917.5998400008,198935.94704000078
19,fixed_manifest,block_02_residual1,residual_add,GPU,198935.94704000078,198954.29424000077
18,fixed_manifest,block_05_attention,self_attention,GPU,198954.29424000077,199110.32080000077
16,fixed_manifest,final_norm,layer_norm,GPU,199110.32080000077,199132.45040000076
19,fixed_manifest,block_02_norm2,layer_norm,GPU,199132.45040000076,199154.58000000077
17,fixed_manifest,block_08_residual2,residual_add,GPU,199154.58000000077,199172.92720000076
18,fixed_manifest,block_05_proj,linear_projection,GPU,199172.92720000076,199325.17136000076
19,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,199313.34480000078,199646.0923200008
16,fixed_manifest,class_token_select,class_token_select,GPU,199325.17136000076,199332.20976000075
17,fixed_manifest,block_09_norm1,layer_norm,GPU,199332.20976000075,199354.33936000077
18,fixed_manifest,block_05_residual1,residual_add,GPU,199354.33936000077,199372.68656000076
16,fixed_manifest,classifier,linear_classifier,GPU,199372.68656000076,199380.64656000075
17,fixed_manifest,block_09_qkv,linear_qkv,GPU,199380.64656000075,199823.3790400008
18,fixed_manifest,block_05_norm2,layer_norm,GPU,199823.3790400008,199845.50864000077
19,fixed_manifest,block_02_residual2,residual_add,GPU,199845.50864000077,199863.85584000076
17,fixed_manifest,block_09_attention,self_attention,GPU,199863.85584000076,200019.88240000076
18,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,200004.2734400008,200337.0209600008
19,fixed_manifest,block_03_norm1,layer_norm,GPU,200019.88240000076,200042.01200000077
20,fixed_manifest,patch_embedding,patch_embedding,GPU,200042.01200000077,200193.51888000077
17,fixed_manifest,block_09_proj,linear_projection,GPU,200193.51888000077,200345.76304000078
19,fixed_manifest,block_03_qkv,linear_qkv,GPU,200345.76304000078,200788.4955200008
20,fixed_manifest,token_embedding,token_and_position_embedding,GPU,200788.4955200008,200806.8427200008
17,fixed_manifest,block_09_residual1,residual_add,GPU,200806.8427200008,200825.1899200008
18,fixed_manifest,block_05_residual2,residual_add,GPU,200825.1899200008,200843.53712000078
19,fixed_manifest,block_03_attention,self_attention,GPU,200843.53712000078,200999.56368000078
20,fixed_manifest,block_00_norm1,layer_norm,GPU,200999.56368000078,201021.69328000076
17,fixed_manifest,block_09_norm2,layer_norm,GPU,201021.69328000076,201043.82288000078
18,fixed_manifest,block_06_norm1,layer_norm,GPU,201043.82288000078,201065.9524800008
19,fixed_manifest,block_03_proj,linear_projection,GPU,201065.9524800008,201218.1966400008
17,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,201202.58768000078,201535.33520000082
20,fixed_manifest,block_00_qkv,linear_qkv,GPU,201218.1966400008,201660.9291200008
18,fixed_manifest,block_06_qkv,linear_qkv,GPU,201660.9291200008,202103.6616000008
19,fixed_manifest,block_03_residual1,residual_add,GPU,202103.6616000008,202122.0088000008
20,fixed_manifest,block_00_attention,self_attention,GPU,202122.0088000008,202278.0353600008
17,fixed_manifest,block_09_residual2,residual_add,GPU,202278.0353600008,202296.38256000078
18,fixed_manifest,block_06_attention,self_attention,GPU,202296.38256000078,202452.40912000078
19,fixed_manifest,block_03_norm2,layer_norm,GPU,202452.40912000078,202474.5387200008
20,fixed_manifest,block_00_proj,linear_projection,GPU,202474.5387200008,202626.7828800008
17,fixed_manifest,block_10_norm1,layer_norm,GPU,202626.7828800008,202648.9124800008
19,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,202633.3035200008,202966.0510400008
18,fixed_manifest,block_06_proj,linear_projection,GPU,202648.9124800008,202801.15664000082
20,fixed_manifest,block_00_residual1,residual_add,GPU,202801.15664000082,202819.5038400008
17,fixed_manifest,block_10_qkv,linear_qkv,GPU,202819.5038400008,203262.2363200008
18,fixed_manifest,block_06_residual1,residual_add,GPU,203262.2363200008,203280.5835200008
20,fixed_manifest,block_00_norm2,layer_norm,GPU,203280.5835200008,203302.71312000082
19,fixed_manifest,block_03_residual2,residual_add,GPU,203302.71312000082,203321.0603200008
17,fixed_manifest,block_10_attention,self_attention,GPU,203321.0603200008,203477.0868800008
20,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,203461.47792000082,203794.22544000082
18,fixed_manifest,block_06_norm2,layer_norm,GPU,203477.0868800008,203499.2164800008
19,fixed_manifest,block_04_norm1,layer_norm,GPU,203499.2164800008,203521.3460800008
17,fixed_manifest,block_10_proj,linear_projection,GPU,203521.3460800008,203673.5902400008
19,fixed_manifest,block_04_qkv,linear_qkv,GPU,203673.5902400008,204116.3227200008
18,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,203794.22544000082,204126.97296000086
17,fixed_manifest,block_10_residual1,residual_add,GPU,204116.3227200008,204134.66992000083
20,fixed_manifest,block_00_residual2,residual_add,GPU,204134.66992000083,204153.01712000082
19,fixed_manifest,block_04_attention,self_attention,GPU,204153.01712000082,204309.0436800008
17,fixed_manifest,block_10_norm2,layer_norm,GPU,204309.0436800008,204331.1732800008
20,fixed_manifest,block_01_norm1,layer_norm,GPU,204331.1732800008,204353.30288000082
18,fixed_manifest,block_06_residual2,residual_add,GPU,204353.30288000082,204371.6500800008
19,fixed_manifest,block_04_proj,linear_projection,GPU,204371.6500800008,204523.8942400008
17,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,204489.9380800008,204822.68560000084
20,fixed_manifest,block_01_qkv,linear_qkv,GPU,204523.8942400008,204966.62672000082
18,fixed_manifest,block_07_norm1,layer_norm,GPU,204966.62672000082,204988.75632000083
19,fixed_manifest,block_04_residual1,residual_add,GPU,204988.75632000083,205007.10352000082
20,fixed_manifest,block_01_attention,self_attention,GPU,205007.10352000082,205163.13008000082
17,fixed_manifest,block_10_residual2,residual_add,GPU,205163.13008000082,205181.4772800008
18,fixed_manifest,block_07_qkv,linear_qkv,GPU,205181.4772800008,205624.2097600008
19,fixed_manifest,block_04_norm2,layer_norm,GPU,205624.2097600008,205646.33936000083
20,fixed_manifest,block_01_proj,linear_projection,GPU,205646.33936000083,205798.58352000083
17,fixed_manifest,block_11_norm1,layer_norm,GPU,205798.58352000083,205820.71312000084
19,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,205805.10416000083,206137.85168000084
18,fixed_manifest,block_07_attention,self_attention,GPU,205820.71312000084,205976.7396800008
20,fixed_manifest,block_01_residual1,residual_add,GPU,205976.7396800008,205995.0868800008
17,fixed_manifest,block_11_qkv,linear_qkv,GPU,205995.0868800008,206437.81936000084
18,fixed_manifest,block_07_proj,linear_projection,GPU,206437.81936000084,206590.06352000084
20,fixed_manifest,block_01_norm2,layer_norm,GPU,206590.06352000084,206612.19312000085
19,fixed_manifest,block_04_residual2,residual_add,GPU,206612.19312000085,206630.54032000084
17,fixed_manifest,block_11_attention,self_attention,GPU,206630.54032000084,206786.5668800008
20,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,206770.95792000086,207103.70544000086
18,fixed_manifest,block_07_residual1,residual_add,GPU,206786.5668800008,206804.91408000083
19,fixed_manifest,block_05_norm1,layer_norm,GPU,206804.91408000083,206827.04368000082
17,fixed_manifest,block_11_proj,linear_projection,GPU,206827.04368000082,206979.28784000082
18,fixed_manifest,block_07_norm2,layer_norm,GPU,206979.28784000082,207001.41744000083
19,fixed_manifest,block_05_qkv,linear_qkv,GPU,207001.41744000083,207444.14992000084
18,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,207191.65904000084,207524.40656000085
17,fixed_manifest,block_11_residual1,residual_add,GPU,207444.14992000084,207462.49712000083
20,fixed_manifest,block_01_residual2,residual_add,GPU,207462.49712000083,207480.84432000082
19,fixed_manifest,block_05_attention,self_attention,GPU,207480.84432000082,207636.87088000082
17,fixed_manifest,block_11_norm2,layer_norm,GPU,207636.87088000082,207659.00048000083
20,fixed_manifest,block_02_norm1,layer_norm,GPU,207659.00048000083,207681.13008000082
19,fixed_manifest,block_05_proj,linear_projection,GPU,207681.13008000082,207833.37424000085
20,fixed_manifest,block_02_qkv,linear_qkv,GPU,207833.37424000085,208276.10672000085
17,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,207833.93616000086,208166.68368000086
18,fixed_manifest,block_07_residual2,residual_add,GPU,208276.10672000085,208294.45392000084
19,fixed_manifest,block_05_residual1,residual_add,GPU,208294.45392000084,208312.80112000083
20,fixed_manifest,block_02_attention,self_attention,GPU,208312.80112000083,208468.82768000083
18,fixed_manifest,block_08_norm1,layer_norm,GPU,208468.82768000083,208490.95728000085
19,fixed_manifest,block_05_norm2,layer_norm,GPU,208490.95728000085,208513.08688000083
17,fixed_manifest,block_11_residual2,residual_add,GPU,208513.08688000083,208531.43408000082
20,fixed_manifest,block_02_proj,linear_projection,GPU,208531.43408000082,208683.67824000082
19,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,208671.85168000087,209004.59920000087
18,fixed_manifest,block_08_qkv,linear_qkv,GPU,208683.67824000082,209126.41072000086
17,fixed_manifest,final_norm,layer_norm,GPU,209126.41072000086,209148.54032000084
20,fixed_manifest,block_02_residual1,residual_add,GPU,209148.54032000084,209166.88752000083
18,fixed_manifest,block_08_attention,self_attention,GPU,209166.88752000083,209322.91408000083
17,fixed_manifest,class_token_select,class_token_select,GPU,209322.91408000083,209329.95248000082
19,fixed_manifest,block_05_residual2,residual_add,GPU,209329.95248000082,209348.2996800008
20,fixed_manifest,block_02_norm2,layer_norm,GPU,209348.2996800008,209370.42928000083
18,fixed_manifest,block_08_proj,linear_projection,GPU,209370.42928000083,209522.67344000083
17,fixed_manifest,classifier,linear_classifier,GPU,209522.67344000083,209530.63344000085
20,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,209529.19408000083,209861.94160000086
19,fixed_manifest,block_06_norm1,layer_norm,GPU,209530.63344000085,209552.76304000083
18,fixed_manifest,block_08_residual1,residual_add,GPU,209552.76304000083,209571.11024000082
19,fixed_manifest,block_06_qkv,linear_qkv,GPU,209571.11024000082,210013.84272000083
18,fixed_manifest,block_08_norm2,layer_norm,GPU,210013.84272000083,210035.97232000084
21,fixed_manifest,patch_embedding,patch_embedding,GPU,210035.97232000084,210187.47920000085
19,fixed_manifest,block_06_attention,self_attention,GPU,210187.47920000085,210343.50576000084
18,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,210194.73712000085,210527.48464000088
20,fixed_manifest,block_02_residual2,residual_add,GPU,210343.50576000084,210361.85296000083
21,fixed_manifest,token_embedding,token_and_position_embedding,GPU,210361.85296000083,210380.20016000082
19,fixed_manifest,block_06_proj,linear_projection,GPU,210380.20016000082,210532.44432000085
20,fixed_manifest,block_03_norm1,layer_norm,GPU,210532.44432000085,210554.57392000084
21,fixed_manifest,block_00_norm1,layer_norm,GPU,210554.57392000084,210576.70352000085
19,fixed_manifest,block_06_residual1,residual_add,GPU,210576.70352000085,210595.05072000084
20,fixed_manifest,block_03_qkv,linear_qkv,GPU,210595.05072000084,211037.78320000085
21,fixed_manifest,block_00_qkv,linear_qkv,GPU,211037.78320000085,211480.51568000086
19,fixed_manifest,block_06_norm2,layer_norm,GPU,211480.51568000086,211502.64528000087
18,fixed_manifest,block_08_residual2,residual_add,GPU,211502.64528000087,211520.99248000086
20,fixed_manifest,block_03_attention,self_attention,GPU,211520.99248000086,211677.01904000086
19,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,211661.41008000087,211994.1576000009
21,fixed_manifest,block_00_attention,self_attention,GPU,211677.01904000086,211833.04560000086
18,fixed_manifest,block_09_norm1,layer_norm,GPU,211833.04560000086,211855.17520000084
20,fixed_manifest,block_03_proj,linear_projection,GPU,211855.17520000084,212007.41936000087
21,fixed_manifest,block_00_proj,linear_projection,GPU,212007.41936000087,212159.66352000087
18,fixed_manifest,block_09_qkv,linear_qkv,GPU,212159.66352000087,212602.39600000088
20,fixed_manifest,block_03_residual1,residual_add,GPU,212602.39600000088,212620.74320000087
19,fixed_manifest,block_06_residual2,residual_add,GPU,212620.74320000087,212639.09040000086
21,fixed_manifest,block_00_residual1,residual_add,GPU,212639.09040000086,212657.43760000085
18,fixed_manifest,block_09_attention,self_attention,GPU,212657.43760000085,212813.46416000085
20,fixed_manifest,block_03_norm2,layer_norm,GPU,212813.46416000085,212835.59376000086
19,fixed_manifest,block_07_norm1,layer_norm,GPU,212835.59376000086,212857.72336000085
21,fixed_manifest,block_00_norm2,layer_norm,GPU,212857.72336000085,212879.85296000086
18,fixed_manifest,block_09_proj,linear_projection,GPU,212879.85296000086,213032.09712000086
19,fixed_manifest,block_07_qkv,linear_qkv,GPU,213032.09712000086,213474.8296000009
20,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,213049.38736000087,213382.13488000087
21,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,213382.13488000087,213714.88240000088
18,fixed_manifest,block_09_residual1,residual_add,GPU,213474.8296000009,213493.1768000009
19,fixed_manifest,block_07_attention,self_attention,GPU,213493.1768000009,213649.20336000086
18,fixed_manifest,block_09_norm2,layer_norm,GPU,213649.20336000086,213671.33296000087
20,fixed_manifest,block_03_residual2,residual_add,GPU,213671.33296000087,213689.68016000086
19,fixed_manifest,block_07_proj,linear_projection,GPU,213689.68016000086,213841.92432000086
20,fixed_manifest,block_04_norm1,layer_norm,GPU,213841.92432000086,213864.05392000088
19,fixed_manifest,block_07_residual1,residual_add,GPU,213864.05392000088,213882.40112000087
20,fixed_manifest,block_04_qkv,linear_qkv,GPU,213882.40112000087,214325.13360000087
18,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,213920.3131200009,214253.0606400009
19,fixed_manifest,block_07_norm2,layer_norm,GPU,214325.13360000087,214347.2632000009
21,fixed_manifest,block_00_residual2,residual_add,GPU,214347.2632000009,214365.61040000088
20,fixed_manifest,block_04_attention,self_attention,GPU,214365.61040000088,214521.63696000088
19,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,214506.0280000009,214838.77552000093
21,fixed_manifest,block_01_norm1,layer_norm,GPU,214521.63696000088,214543.76656000086
18,fixed_manifest,block_09_residual2,residual_add,GPU,214543.76656000086,214562.11376000088
20,fixed_manifest,block_04_proj,linear_projection,GPU,214562.11376000088,214714.35792000088
21,fixed_manifest,block_01_qkv,linear_qkv,GPU,214714.35792000088,215157.0904000009
18,fixed_manifest,block_10_norm1,layer_norm,GPU,215157.0904000009,215179.2200000009
20,fixed_manifest,block_04_residual1,residual_add,GPU,215179.2200000009,215197.5672000009
19,fixed_manifest,block_07_residual2,residual_add,GPU,215197.5672000009,215215.91440000088
21,fixed_manifest,block_01_attention,self_attention,GPU,215215.91440000088,215371.94096000088
18,fixed_manifest,block_10_qkv,linear_qkv,GPU,215371.94096000088,215814.6734400009
20,fixed_manifest,block_04_norm2,layer_norm,GPU,215814.6734400009,215836.80304000087
19,fixed_manifest,block_08_norm1,layer_norm,GPU,215836.80304000087,215858.9326400009
21,fixed_manifest,block_01_proj,linear_projection,GPU,215858.9326400009,216011.1768000009
20,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,215995.5678400009,216328.3153600009
18,fixed_manifest,block_10_attention,self_attention,GPU,216011.1768000009,216167.2033600009
19,fixed_manifest,block_08_qkv,linear_qkv,GPU,216167.2033600009,216609.9358400009
21,fixed_manifest,block_01_residual1,residual_add,GPU,216609.9358400009,216628.28304000088
18,fixed_manifest,block_10_proj,linear_projection,GPU,216628.28304000088,216780.5272000009
20,fixed_manifest,block_04_residual2,residual_add,GPU,216780.5272000009,216798.8744000009
19,fixed_manifest,block_08_attention,self_attention,GPU,216798.8744000009,216954.9009600009
21,fixed_manifest,block_01_norm2,layer_norm,GPU,216954.9009600009,216977.0305600009
18,fixed_manifest,block_10_residual1,residual_add,GPU,216977.0305600009,216995.37776000088
20,fixed_manifest,block_05_norm1,layer_norm,GPU,216995.37776000088,217017.5073600009
19,fixed_manifest,block_08_proj,linear_projection,GPU,217017.5073600009,217169.7515200009
21,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,217135.79536000092,217468.54288000092
18,fixed_manifest,block_10_norm2,layer_norm,GPU,217169.7515200009,217191.8811200009
20,fixed_manifest,block_05_qkv,linear_qkv,GPU,217191.8811200009,217634.6136000009
18,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,217468.54288000092,217801.29040000093
19,fixed_manifest,block_08_residual1,residual_add,GPU,217634.6136000009,217652.9608000009
21,fixed_manifest,block_01_residual2,residual_add,GPU,217652.9608000009,217671.3080000009
20,fixed_manifest,block_05_attention,self_attention,GPU,217671.3080000009,217827.3345600009
19,fixed_manifest,block_08_norm2,layer_norm,GPU,217827.3345600009,217849.4641600009
21,fixed_manifest,block_02_norm1,layer_norm,GPU,217849.4641600009,217871.5937600009
20,fixed_manifest,block_05_proj,linear_projection,GPU,217871.5937600009,218023.8379200009
21,fixed_manifest,block_02_qkv,linear_qkv,GPU,218023.8379200009,218466.57040000093
19,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,218024.86640000093,218357.61392000093
18,fixed_manifest,block_10_residual2,residual_add,GPU,218466.57040000093,218484.91760000092
20,fixed_manifest,block_05_residual1,residual_add,GPU,218484.91760000092,218503.2648000009
21,fixed_manifest,block_02_attention,self_attention,GPU,218503.2648000009,218659.2913600009
18,fixed_manifest,block_11_norm1,layer_norm,GPU,218659.2913600009,218681.4209600009
20,fixed_manifest,block_05_norm2,layer_norm,GPU,218681.4209600009,218703.5505600009
19,fixed_manifest,block_08_residual2,residual_add,GPU,218703.5505600009,218721.8977600009
21,fixed_manifest,block_02_proj,linear_projection,GPU,218721.8977600009,218874.1419200009
20,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,218862.3153600009,219195.06288000094
18,fixed_manifest,block_11_qkv,linear_qkv,GPU,218874.1419200009,219316.8744000009
19,fixed_manifest,block_09_norm1,layer_norm,GPU,219316.8744000009,219339.00400000092
21,fixed_manifest,block_02_residual1,residual_add,GPU,219339.00400000092,219357.3512000009
18,fixed_manifest,block_11_attention,self_attention,GPU,219357.3512000009,219513.3777600009
19,fixed_manifest,block_09_qkv,linear_qkv,GPU,219513.3777600009,219956.1102400009
20,fixed_manifest,block_05_residual2,residual_add,GPU,219956.1102400009,219974.4574400009
21,fixed_manifest,block_02_norm2,layer_norm,GPU,219974.4574400009,219996.58704000092
18,fixed_manifest,block_11_proj,linear_projection,GPU,219996.58704000092,220148.83120000092
19,fixed_manifest,block_09_attention,self_attention,GPU,220148.83120000092,220304.85776000092
21,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,220155.35184000092,220488.09936000092
20,fixed_manifest,block_06_norm1,layer_norm,GPU,220304.85776000092,220326.98736000093
22,fixed_manifest,patch_embedding,patch_embedding,GPU,220326.98736000093,220478.49424000093
18,fixed_manifest,block_11_residual1,residual_add,GPU,220478.49424000093,220496.84144000092
19,fixed_manifest,block_09_proj,linear_projection,GPU,220496.84144000092,220649.08560000092
20,fixed_manifest,block_06_qkv,linear_qkv,GPU,220649.08560000092,221091.81808000096
22,fixed_manifest,token_embedding,token_and_position_embedding,GPU,221091.81808000096,221110.16528000095
18,fixed_manifest,block_11_norm2,layer_norm,GPU,221110.16528000095,221132.29488000093
21,fixed_manifest,block_02_residual2,residual_add,GPU,221132.29488000093,221150.64208000092
19,fixed_manifest,block_09_residual1,residual_add,GPU,221150.64208000092,221168.9892800009
20,fixed_manifest,block_06_attention,self_attention,GPU,221168.9892800009,221325.0158400009
18,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,221291.05968000097,221623.80720000097
22,fixed_manifest,block_00_norm1,layer_norm,GPU,221325.0158400009,221347.14544000092
