request_id,task_id,task_type,device,start_us,finish_us,duration_us
4,block_03_gelu,gelu,GPU,80870.87519200006,80972.70463200007,101.82944000000637
5,block_03_gelu,gelu,GPU,81633.40703200006,81735.23647200006,101.82944000000637
6,block_03_gelu,gelu,GPU,82364.92958400009,82466.7590240001,101.82944000000637
0,block_03_fc2,linear_ffn2,FPGA,82764.5521920001,82889.9975200001,125.44532800000397
7,block_03_gelu,gelu,GPU,82852.61128533343,82954.44072533344,101.82944000000637
0,block_03_residual2,residual_add,GPU,83132.40264000012,83173.71368000012,41.31104000000552
0,block_04_norm1,layer_norm,GPU,83173.71368000012,83227.12840000013,53.41472000000569
1,block_03_fc2,linear_ffn2,FPGA,83704.30152000011,83829.74684800011,125.44532800000397
1,block_03_residual2,residual_add,GPU,84072.15196800012,84113.46300800012,41.31104000000552
1,block_04_norm1,layer_norm,GPU,84113.46300800012,84166.87772800014,53.41472000000569
2,block_03_fc2,linear_ffn2,FPGA,84644.05084800012,84769.49617600012,125.44532800000397
2,block_03_residual2,residual_add,GPU,85011.90129600013,85053.21233600013,41.31104000000552
2,block_04_norm1,layer_norm,GPU,85053.21233600013,85106.62705600014,53.41472000000569
3,block_03_fc2,linear_ffn2,FPGA,85583.80017600012,85709.24550400012,125.44532800000397
3,block_03_residual2,residual_add,GPU,85951.65062400013,85992.96166400013,41.31104000000552
3,block_04_norm1,layer_norm,GPU,85992.96166400013,86046.37638400015,53.41472000000569
4,block_03_fc2,linear_ffn2,FPGA,86523.54950400013,86648.99483200013,125.44532800000397
4,block_03_residual2,residual_add,GPU,86891.39995200014,86932.71099200014,41.31104000000552
4,block_04_norm1,layer_norm,GPU,86932.71099200014,86986.12571200015,53.41472000000569
5,block_03_fc2,linear_ffn2,FPGA,87463.29883200013,87588.74416000013,125.44532800000397
5,block_03_residual2,residual_add,GPU,87831.14928000014,87872.46032000014,41.31104000000552
5,block_04_norm1,layer_norm,GPU,87872.46032000014,87925.87504000016,53.41472000000569
6,block_03_fc2,linear_ffn2,FPGA,88403.04816000014,88528.49348800014,125.44532800000397
6,block_03_residual2,residual_add,GPU,88770.89860800015,88812.20964800016,41.31104000000552
6,block_04_norm1,layer_norm,GPU,88812.20964800016,88865.62436800016,53.41472000000569
7,block_03_fc2,linear_ffn2,FPGA,89342.79748800014,89468.24281600014,125.44532800000397
0,block_04_qkv,linear_qkv,FPGA,89805.96441600015,89902.36091200016,96.39649600000355
7,block_03_residual2,residual_add,GPU,89805.96441600015,89847.27545600016,41.31104000000552
7,block_04_norm1,layer_norm,GPU,89847.27545600016,89900.69017600016,53.41472000000569
1,block_04_qkv,linear_qkv,FPGA,90276.85467200016,90373.25116800018,96.39649600000355
2,block_04_qkv,linear_qkv,FPGA,90893.91179200017,90990.30828800017,96.39649600000355
0,block_04_attention,self_attention,GPU,90968.84040000015,91093.06164800015,124.22124800000323
3,block_04_qkv,linear_qkv,FPGA,91523.66284800018,91620.05934400018,96.39649600000355
1,block_04_attention,self_attention,GPU,91645.66788800013,91769.88913600013,124.22124800000323
4,block_04_qkv,linear_qkv,FPGA,92163.71817600017,92260.11467200017,96.39649600000355
2,block_04_attention,self_attention,GPU,92287.88324800011,92412.10449600012,124.22124800000323
5,block_04_qkv,linear_qkv,FPGA,92804.85352000015,92901.25001600015,96.39649600000355
3,block_04_attention,self_attention,GPU,92908.41004800012,93032.63129600014,124.22124800000323
6,block_04_qkv,linear_qkv,FPGA,93435.68459200015,93532.08108800015,96.39649600000355
4,block_04_attention,self_attention,GPU,93537.08108800014,93661.30233600015,124.22124800000323
7,block_04_qkv,linear_qkv,FPGA,94065.43564800014,94161.83214400015,96.39649600000355
5,block_04_attention,self_attention,GPU,94187.44068800013,94311.66193600014,124.22124800000323
0,block_04_proj,linear_projection,FPGA,94705.49097600015,94743.78980800015,38.298832000002726
6,block_04_attention,self_attention,GPU,94850.04392000013,94974.26516800013,124.22124800000323
0,block_04_residual1,residual_add,GPU,95242.87220800015,95284.18324800016,41.31104000000552
1,block_04_proj,linear_projection,FPGA,95274.64436800015,95312.94320000015,38.298832000002726
0,block_04_norm2,layer_norm,GPU,95284.18324800016,95337.59796800016,53.41472000000569
7,block_04_attention,self_attention,GPU,95445.03184000016,95569.25308800016,124.22124800000323
1,block_04_residual1,residual_add,GPU,95629.57755200015,95670.88859200015,41.31104000000552
2,block_04_proj,linear_projection,FPGA,95650.66480000016,95688.96363200016,38.298832000002726
1,block_04_norm2,layer_norm,GPU,95670.88859200015,95724.30331200016,53.41472000000569
2,block_04_residual1,residual_add,GPU,96026.68523200016,96067.99627200018,41.31104000000552
3,block_04_proj,linear_projection,FPGA,96026.68523200016,96064.98406400018,38.298832000002726
2,block_04_norm2,layer_norm,GPU,96067.99627200018,96121.41099200018,53.41472000000569
3,block_04_residual1,residual_add,GPU,96402.70566400018,96444.01670400018,41.31104000000552
4,block_04_proj,linear_projection,FPGA,96402.70566400018,96441.00449600018,38.298832000002726
3,block_04_norm2,layer_norm,GPU,96444.01670400018,96497.43142400018,53.41472000000569
4,block_04_residual1,residual_add,GPU,96778.72609600019,96820.03713600019,41.31104000000552
5,block_04_proj,linear_projection,FPGA,96778.72609600019,96817.02492800019,38.298832000002726
4,block_04_norm2,layer_norm,GPU,96820.03713600019,96873.4518560002,53.41472000000569
5,block_04_residual1,residual_add,GPU,97154.74652800019,97196.05756800021,41.31104000000552
6,block_04_proj,linear_projection,FPGA,97154.74652800019,97193.04536000021,38.298832000002726
5,block_04_norm2,layer_norm,GPU,97196.05756800021,97249.47228800021,53.41472000000569
0,block_04_fc1,linear_ffn1,FPGA,97530.76696000021,97656.21228800021,125.44532800000397
6,block_04_residual1,residual_add,GPU,97530.76696000021,97572.07800000021,41.31104000000552
6,block_04_norm2,layer_norm,GPU,97572.07800000021,97625.49272000023,53.41472000000569
7,block_04_proj,linear_projection,FPGA,98030.70604800023,98069.00488000023,38.298832000002726
1,block_04_fc1,linear_ffn1,FPGA,98583.97336000024,98709.41868800024,125.44532800000397
7,block_04_residual1,residual_add,GPU,98583.97336000024,98625.28440000024,41.31104000000552
7,block_04_norm2,layer_norm,GPU,98625.28440000024,98678.69912000024,53.41472000000569
0,block_04_gelu,gelu,GPU,99019.57884800016,99121.40828800018,101.82944000000637
2,block_04_fc1,linear_ffn1,FPGA,99124.34556800022,99249.79089600022,125.44532800000397
3,block_04_fc1,linear_ffn1,FPGA,99783.14545600023,99908.59078400023,125.44532800000397
1,block_04_gelu,gelu,GPU,100299.54782933349,100401.3772693335,101.82944000000637
4,block_04_fc1,linear_ffn1,FPGA,100492.46940533356,100617.91473333356,125.44532800000397
5,block_04_fc1,linear_ffn1,FPGA,101280.64471200023,101406.09004000023,125.44532800000397
2,block_04_gelu,gelu,GPU,101324.27720800017,101426.10664800019,101.82944000000637
6,block_04_fc1,linear_ffn1,FPGA,102074.94871200022,102200.39404000023,125.44532800000397
3,block_04_gelu,gelu,GPU,102136.96728800017,102238.79672800018,101.82944000000637
7,block_04_fc1,linear_ffn1,FPGA,102869.25271200022,102994.69804000022,125.44532800000397
4,block_04_gelu,gelu,GPU,102931.27128800018,103033.1007280002,101.82944000000637
5,block_04_gelu,gelu,GPU,103693.80312800017,103795.63256800019,101.82944000000637
6,block_04_gelu,gelu,GPU,104425.32568000021,104527.15512000021,101.82944000000637
0,block_04_fc2,linear_ffn2,FPGA,104824.94828800022,104950.39361600022,125.44532800000397
7,block_04_gelu,gelu,GPU,104913.00738133355,105014.83682133356,101.82944000000637
0,block_04_residual2,residual_add,GPU,105192.79873600023,105234.10977600024,41.31104000000552
0,block_05_norm1,layer_norm,GPU,105234.10977600024,105287.52449600025,53.41472000000569
1,block_04_fc2,linear_ffn2,FPGA,105764.69761600022,105890.14294400022,125.44532800000397
1,block_04_residual2,residual_add,GPU,106132.54806400025,106173.85910400025,41.31104000000552
1,block_05_norm1,layer_norm,GPU,106173.85910400025,106227.27382400025,53.41472000000569
2,block_04_fc2,linear_ffn2,FPGA,106704.44694400023,106829.89227200024,125.44532800000397
2,block_04_residual2,residual_add,GPU,107072.29739200026,107113.60843200026,41.31104000000552
2,block_05_norm1,layer_norm,GPU,107113.60843200026,107167.02315200026,53.41472000000569
3,block_04_fc2,linear_ffn2,FPGA,107644.19627200023,107769.64160000025,125.44532800000397
3,block_04_residual2,residual_add,GPU,108012.04672000026,108053.35776000026,41.31104000000552
3,block_05_norm1,layer_norm,GPU,108053.35776000026,108106.77248000026,53.41472000000569
4,block_04_fc2,linear_ffn2,FPGA,108583.94560000024,108709.39092800026,125.44532800000397
4,block_04_residual2,residual_add,GPU,108951.79604800027,108993.10708800027,41.31104000000552
4,block_05_norm1,layer_norm,GPU,108993.10708800027,109046.52180800027,53.41472000000569
5,block_04_fc2,linear_ffn2,FPGA,109523.69492800024,109649.14025600026,125.44532800000397
5,block_04_residual2,residual_add,GPU,109891.54537600027,109932.85641600027,41.31104000000552
5,block_05_norm1,layer_norm,GPU,109932.85641600027,109986.27113600027,53.41472000000569
6,block_04_fc2,linear_ffn2,FPGA,110463.44425600025,110588.88958400027,125.44532800000397
6,block_04_residual2,residual_add,GPU,110831.29470400028,110872.60574400028,41.31104000000552
6,block_05_norm1,layer_norm,GPU,110872.60574400028,110926.02046400028,53.41472000000569
7,block_04_fc2,linear_ffn2,FPGA,111403.19358400026,111528.63891200027,125.44532800000397
0,block_05_qkv,linear_qkv,FPGA,111866.36051200028,111962.75700800028,96.39649600000355
7,block_04_residual2,residual_add,GPU,111866.36051200028,111907.67155200028,41.31104000000552
7,block_05_norm1,layer_norm,GPU,111907.67155200028,111961.08627200029,53.41472000000569
1,block_05_qkv,linear_qkv,FPGA,112337.25076800029,112433.64726400029,96.39649600000355
2,block_05_qkv,linear_qkv,FPGA,112954.30788800029,113050.70438400029,96.39649600000355
0,block_05_attention,self_attention,GPU,113029.23649600026,113153.45774400026,124.22124800000323
3,block_05_qkv,linear_qkv,FPGA,113584.0589440003,113680.4554400003,96.39649600000355
1,block_05_attention,self_attention,GPU,113706.06398400026,113830.28523200026,124.22124800000323
4,block_05_qkv,linear_qkv,FPGA,114224.11427200028,114320.51076800028,96.39649600000355
2,block_05_attention,self_attention,GPU,114348.27934400023,114472.50059200023,124.22124800000323
5,block_05_qkv,linear_qkv,FPGA,114865.24961600026,114961.64611200026,96.39649600000355
3,block_05_attention,self_attention,GPU,114968.80614400025,115093.02739200025,124.22124800000323
6,block_05_qkv,linear_qkv,FPGA,115496.08068800026,115592.47718400028,96.39649600000355
4,block_05_attention,self_attention,GPU,115597.47718400026,115721.69843200027,124.22124800000323
7,block_05_qkv,linear_qkv,FPGA,116125.83174400026,116222.22824000027,96.39649600000355
5,block_05_attention,self_attention,GPU,116247.83678400025,116372.05803200025,124.22124800000323
0,block_05_proj,linear_projection,FPGA,116765.88707200026,116804.18590400027,38.298832000002726
6,block_05_attention,self_attention,GPU,116910.44001600024,117034.66126400026,124.22124800000323
0,block_05_residual1,residual_add,GPU,117303.26830400027,117344.57934400027,41.31104000000552
1,block_05_proj,linear_projection,FPGA,117335.04046400027,117373.33929600027,38.298832000002726
0,block_05_norm2,layer_norm,GPU,117344.57934400027,117397.99406400029,53.41472000000569
7,block_05_attention,self_attention,GPU,117505.42793600027,117629.64918400027,124.22124800000323
1,block_05_residual1,residual_add,GPU,117689.97364800026,117731.28468800028,41.31104000000552
2,block_05_proj,linear_projection,FPGA,117711.06089600029,117749.35972800029,38.298832000002726
1,block_05_norm2,layer_norm,GPU,117731.28468800028,117784.69940800028,53.41472000000569
2,block_05_residual1,residual_add,GPU,118087.08132800029,118128.39236800029,41.31104000000552
3,block_05_proj,linear_projection,FPGA,118087.08132800029,118125.38016000029,38.298832000002726
2,block_05_norm2,layer_norm,GPU,118128.39236800029,118181.8070880003,53.41472000000569
3,block_05_residual1,residual_add,GPU,118463.1017600003,118504.41280000031,41.31104000000552
4,block_05_proj,linear_projection,FPGA,118463.1017600003,118501.4005920003,38.298832000002726
3,block_05_norm2,layer_norm,GPU,118504.41280000031,118557.82752000031,53.41472000000569
4,block_05_residual1,residual_add,GPU,118839.12219200032,118880.43323200032,41.31104000000552
5,block_05_proj,linear_projection,FPGA,118839.12219200032,118877.42102400032,38.298832000002726
4,block_05_norm2,layer_norm,GPU,118880.43323200032,118933.84795200032,53.41472000000569
5,block_05_residual1,residual_add,GPU,119215.14262400032,119256.45366400032,41.31104000000552
6,block_05_proj,linear_projection,FPGA,119215.14262400032,119253.44145600032,38.298832000002726
5,block_05_norm2,layer_norm,GPU,119256.45366400032,119309.86838400034,53.41472000000569
0,block_05_fc1,linear_ffn1,FPGA,119591.16305600033,119716.60838400033,125.44532800000397
6,block_05_residual1,residual_add,GPU,119591.16305600033,119632.47409600034,41.31104000000552
6,block_05_norm2,layer_norm,GPU,119632.47409600034,119685.88881600034,53.41472000000569
7,block_05_proj,linear_projection,FPGA,120091.10214400034,120129.40097600035,38.298832000002726
1,block_05_fc1,linear_ffn1,FPGA,120644.36945600035,120769.81478400035,125.44532800000397
7,block_05_residual1,residual_add,GPU,120644.36945600035,120685.68049600035,41.31104000000552
7,block_05_norm2,layer_norm,GPU,120685.68049600035,120739.09521600037,53.41472000000569
0,block_05_gelu,gelu,GPU,121079.97494400029,121181.8043840003,101.82944000000637
2,block_05_fc1,linear_ffn1,FPGA,121184.74166400034,121310.18699200034,125.44532800000397
3,block_05_fc1,linear_ffn1,FPGA,121843.54155200034,121968.98688000035,125.44532800000397
1,block_05_gelu,gelu,GPU,122359.94392533362,122461.77336533362,101.82944000000637
4,block_05_fc1,linear_ffn1,FPGA,122552.86550133368,122678.31082933368,125.44532800000397
5,block_05_fc1,linear_ffn1,FPGA,123341.04080800034,123466.48613600036,125.44532800000397
2,block_05_gelu,gelu,GPU,123384.6733040003,123486.5027440003,101.82944000000637
6,block_05_fc1,linear_ffn1,FPGA,124135.34480800034,124260.79013600035,125.44532800000397
3,block_05_gelu,gelu,GPU,124197.3633840003,124299.1928240003,101.82944000000637
7,block_05_fc1,linear_ffn1,FPGA,124929.64880800033,125055.09413600033,125.44532799999008
4,block_05_gelu,gelu,GPU,124991.6673840003,125093.4968240003,101.82944000000637
5,block_05_gelu,gelu,GPU,125754.19922400033,125856.02866400033,101.82944000000637
6,block_05_gelu,gelu,GPU,126485.72177600034,126587.55121600036,101.82944000000637
0,block_05_fc2,linear_ffn2,FPGA,126885.34438400032,127010.7897120003,125.44532799999008
7,block_05_gelu,gelu,GPU,126973.40347733366,127075.23291733366,101.82944000000637
0,block_05_residual2,residual_add,GPU,127253.19483200028,127294.50587200029,41.311039999991635
0,block_06_norm1,layer_norm,GPU,127294.50587200029,127347.92059200029,53.41472000000569
1,block_05_fc2,linear_ffn2,FPGA,127825.0937120003,127950.53904000028,125.44532799999008
1,block_05_residual2,residual_add,GPU,128192.94416000026,128234.25520000026,41.311039999991635
1,block_06_norm1,layer_norm,GPU,128234.25520000026,128287.66992000026,53.41472000000569
2,block_05_fc2,linear_ffn2,FPGA,128764.84304000027,128890.28836800026,125.44532799999008
2,block_05_residual2,residual_add,GPU,129132.69348800024,129174.00452800024,41.311039999991635
2,block_06_norm1,layer_norm,GPU,129174.00452800024,129227.41924800024,53.41472000000569
3,block_05_fc2,linear_ffn2,FPGA,129704.59236800025,129830.03769600023,125.44532799999008
3,block_05_residual2,residual_add,GPU,130072.44281600023,130113.75385600021,41.311039999991635
3,block_06_norm1,layer_norm,GPU,130113.75385600021,130167.16857600021,53.41472000000569
4,block_05_fc2,linear_ffn2,FPGA,130644.34169600022,130769.78702400022,125.44532799999008
4,block_05_residual2,residual_add,GPU,131012.1921440002,131053.50318400019,41.311039999991635
4,block_06_norm1,layer_norm,GPU,131053.50318400019,131106.9179040002,53.41472000000569
5,block_05_fc2,linear_ffn2,FPGA,131584.0910240002,131709.5363520002,125.44532799999008
5,block_05_residual2,residual_add,GPU,131951.94147200018,131993.25251200018,41.311039999991635
5,block_06_norm1,layer_norm,GPU,131993.25251200018,132046.66723200018,53.41472000000569
6,block_05_fc2,linear_ffn2,FPGA,132523.84035200017,132649.28568000018,125.44532799999008
6,block_05_residual2,residual_add,GPU,132891.69080000016,132933.00184000016,41.311039999991635
6,block_06_norm1,layer_norm,GPU,132933.00184000016,132986.41656000016,53.41472000000569
7,block_05_fc2,linear_ffn2,FPGA,133463.58968000015,133589.03500800015,125.44532799999008
0,block_06_qkv,linear_qkv,FPGA,133926.75660800014,134023.1531040001,96.39649599998967
7,block_05_residual2,residual_add,GPU,133926.75660800014,133968.0676480001,41.311039999991635
7,block_06_norm1,layer_norm,GPU,133968.0676480001,134021.4823680001,53.41472000000569
1,block_06_qkv,linear_qkv,FPGA,134397.6468640001,134494.0433600001,96.39649599998967
2,block_06_qkv,linear_qkv,FPGA,135014.7039840001,135111.1004800001,96.39649599998967
0,block_06_attention,self_attention,GPU,135089.63259200015,135213.85384000014,124.22124799998934
3,block_06_qkv,linear_qkv,FPGA,135644.45504000012,135740.8515360001,96.39649599998967
1,block_06_attention,self_attention,GPU,135766.46008000016,135890.68132800015,124.22124799998934
4,block_06_qkv,linear_qkv,FPGA,136284.51036800013,136380.9068640001,96.39649599998967
2,block_06_attention,self_attention,GPU,136408.67544000017,136532.89668800015,124.22124799998934
5,block_06_qkv,linear_qkv,FPGA,136925.64571200014,137022.04220800012,96.39649599998967
3,block_06_attention,self_attention,GPU,137029.20224000013,137153.42348800012,124.22124799998934
6,block_06_qkv,linear_qkv,FPGA,137556.47678400012,137652.87328000012,96.39649599998967
4,block_06_attention,self_attention,GPU,137657.87328000012,137782.0945280001,124.22124799998934
7,block_06_qkv,linear_qkv,FPGA,138186.22784000012,138282.6243360001,96.39649599998967
5,block_06_attention,self_attention,GPU,138308.23288000017,138432.45412800016,124.22124799998934
0,block_06_proj,linear_projection,FPGA,138826.28316800014,138864.5820000001,38.29883199998885
6,block_06_attention,self_attention,GPU,138970.83611200014,139095.05736000012,124.22124799998934
0,block_06_residual1,residual_add,GPU,139363.66440000013,139404.9754400001,41.311039999991635
1,block_06_proj,linear_projection,FPGA,139395.43656000012,139433.7353920001,38.29883199998885
0,block_06_norm2,layer_norm,GPU,139404.9754400001,139458.39016000013,53.41472000000569
7,block_06_attention,self_attention,GPU,139565.8240320001,139690.04528000008,124.22124799998934
1,block_06_residual1,residual_add,GPU,139750.36974400008,139791.68078400008,41.311039999991635
2,block_06_proj,linear_projection,FPGA,139771.45699200008,139809.75582400008,38.29883199998885
1,block_06_norm2,layer_norm,GPU,139791.68078400008,139845.09550400008,53.41472000000569
2,block_06_residual1,residual_add,GPU,140147.47742400004,140188.78846400004,41.311039999991635
3,block_06_proj,linear_projection,FPGA,140147.47742400004,140185.77625600004,38.29883199998885
2,block_06_norm2,layer_norm,GPU,140188.78846400004,140242.20318400004,53.41472000000569
3,block_06_residual1,residual_add,GPU,140523.49785600003,140564.808896,41.311039999991635
4,block_06_proj,linear_projection,FPGA,140523.49785600003,140561.796688,38.29883199998885
3,block_06_norm2,layer_norm,GPU,140564.808896,140618.223616,53.41472000000569
4,block_06_residual1,residual_add,GPU,140899.518288,140940.829328,41.311039999991635
5,block_06_proj,linear_projection,FPGA,140899.518288,140937.81711999996,38.29883199998885
4,block_06_norm2,layer_norm,GPU,140940.829328,140994.244048,53.41472000000569
5,block_06_residual1,residual_add,GPU,141275.53871999995,141316.84975999995,41.311039999991635
6,block_06_proj,linear_projection,FPGA,141275.53871999995,141313.83755199995,38.29883199998885
5,block_06_norm2,layer_norm,GPU,141316.84975999995,141370.26447999995,53.41472000000569
0,block_06_fc1,linear_ffn1,FPGA,141651.5591519999,141777.00447999992,125.44532799999008
6,block_06_residual1,residual_add,GPU,141651.5591519999,141692.87019199991,41.311039999991635
6,block_06_norm2,layer_norm,GPU,141692.87019199991,141746.28491199992,53.41472000000569
7,block_06_proj,linear_projection,FPGA,142151.4982399999,142189.7970719999,38.29883199998885
1,block_06_fc1,linear_ffn1,FPGA,142704.76555199988,142830.21087999985,125.44532799999008
7,block_06_residual1,residual_add,GPU,142704.76555199988,142746.07659199985,41.311039999991635
7,block_06_norm2,layer_norm,GPU,142746.07659199985,142799.49131199988,53.41472000000569
0,block_06_gelu,gelu,GPU,143140.37103999997,143242.20047999997,101.82944000000637
2,block_06_fc1,linear_ffn1,FPGA,143245.1377599999,143370.58308799987,125.44532799999008
3,block_06_fc1,linear_ffn1,FPGA,143903.93764799988,144029.38297599988,125.44532799999008
1,block_06_gelu,gelu,GPU,144420.34002133328,144522.16946133328,101.82944000000637
4,block_06_fc1,linear_ffn1,FPGA,144613.26159733324,144738.70692533322,125.44532799999008
5,block_06_fc1,linear_ffn1,FPGA,145401.4369039999,145526.8822319999,125.44532799999008
2,block_06_gelu,gelu,GPU,145445.0693999999,145546.89883999992,101.82944000000637
6,block_06_fc1,linear_ffn1,FPGA,146195.7409039999,146321.1862319999,125.44532799999008
3,block_06_gelu,gelu,GPU,146257.75947999992,146359.58891999992,101.82944000000637
7,block_06_fc1,linear_ffn1,FPGA,146990.0449039999,147115.49023199987,125.44532799999008
4,block_06_gelu,gelu,GPU,147052.06347999992,147153.89291999993,101.82944000000637
5,block_06_gelu,gelu,GPU,147814.59531999993,147916.42475999994,101.82944000000637
6,block_06_gelu,gelu,GPU,148546.11787199992,148647.94731199992,101.82944000000637
0,block_06_fc2,linear_ffn2,FPGA,148945.7404799999,149071.1858079999,125.44532799999008
7,block_06_gelu,gelu,GPU,149033.79957333324,149135.62901333324,101.82944000000637
0,block_06_residual2,residual_add,GPU,149313.59092799987,149354.90196799985,41.311039999991635
0,block_07_norm1,layer_norm,GPU,149354.90196799985,149408.31668799988,53.41472000000569
1,block_06_fc2,linear_ffn2,FPGA,149885.48980799987,150010.93513599987,125.44532799999008
1,block_06_residual2,residual_add,GPU,150253.34025599985,150294.65129599985,41.311039999991635
1,block_07_norm1,layer_norm,GPU,150294.65129599985,150348.06601599985,53.41472000000569
2,block_06_fc2,linear_ffn2,FPGA,150825.23913599984,150950.68446399985,125.44532799999008
2,block_06_residual2,residual_add,GPU,151193.08958399983,151234.40062399983,41.311039999991635
2,block_07_norm1,layer_norm,GPU,151234.40062399983,151287.81534399983,53.41472000000569
3,block_06_fc2,linear_ffn2,FPGA,151764.98846399982,151890.43379199982,125.44532799999008
3,block_06_residual2,residual_add,GPU,152132.8389119998,152174.1499519998,41.311039999991635
3,block_07_norm1,layer_norm,GPU,152174.1499519998,152227.5646719998,53.41472000000569
4,block_06_fc2,linear_ffn2,FPGA,152704.7377919998,152830.1831199998,125.44532799999008
4,block_06_residual2,residual_add,GPU,153072.58823999978,153113.89927999978,41.311039999991635
4,block_07_norm1,layer_norm,GPU,153113.89927999978,153167.31399999978,53.41472000000569
5,block_06_fc2,linear_ffn2,FPGA,153644.48711999977,153769.93244799977,125.44532799999008
5,block_06_residual2,residual_add,GPU,154012.33756799976,154053.64860799976,41.311039999991635
5,block_07_norm1,layer_norm,GPU,154053.64860799976,154107.06332799976,53.41472000000569
6,block_06_fc2,linear_ffn2,FPGA,154584.23644799975,154709.68177599975,125.44532799999008
6,block_06_residual2,residual_add,GPU,154952.08689599973,154993.39793599973,41.311039999991635
6,block_07_norm1,layer_norm,GPU,154993.39793599973,155046.81265599973,53.41472000000569
7,block_06_fc2,linear_ffn2,FPGA,155523.98577599975,155649.43110399973,125.44532799999008
0,block_07_qkv,linear_qkv,FPGA,155987.15270399972,156083.5491999997,96.39649599998967
7,block_06_residual2,residual_add,GPU,155987.15270399972,156028.4637439997,41.311039999991635
7,block_07_norm1,layer_norm,GPU,156028.4637439997,156081.87846399972,53.41472000000569
1,block_07_qkv,linear_qkv,FPGA,156458.04295999967,156554.43945599967,96.39649599998967
2,block_07_qkv,linear_qkv,FPGA,157075.10007999968,157171.49657599968,96.39649599998967
0,block_07_attention,self_attention,GPU,157150.02868799973,157274.24993599972,124.22124799998934
3,block_07_qkv,linear_qkv,FPGA,157704.8511359997,157801.2476319997,96.39649599998967
1,block_07_attention,self_attention,GPU,157826.85617599974,157951.07742399973,124.22124799998934
4,block_07_qkv,linear_qkv,FPGA,158344.9064639997,158441.3029599997,96.39649599998967
2,block_07_attention,self_attention,GPU,158469.07153599974,158593.29278399973,124.22124799998934
5,block_07_qkv,linear_qkv,FPGA,158986.04180799972,159082.43830399972,96.39649599998967
3,block_07_attention,self_attention,GPU,159089.5983359997,159213.8195839997,124.22124799998934
6,block_07_qkv,linear_qkv,FPGA,159616.87287999972,159713.2693759997,96.39649599998967
4,block_07_attention,self_attention,GPU,159718.2693759997,159842.49062399968,124.22124799998934
7,block_07_qkv,linear_qkv,FPGA,160246.6239359997,160343.0204319997,96.39649599998967
5,block_07_attention,self_attention,GPU,160368.62897599975,160492.85022399973,124.22124799998934
0,block_07_proj,linear_projection,FPGA,160886.67926399971,160924.97809599972,38.29883199998885
6,block_07_attention,self_attention,GPU,161031.23220799974,161155.45345599973,124.22124799998934
0,block_07_residual1,residual_add,GPU,161424.0604959997,161465.37153599967,41.311039999991635
1,block_07_proj,linear_projection,FPGA,161455.8326559997,161494.1314879997,38.29883199998885
0,block_07_norm2,layer_norm,GPU,161465.37153599967,161518.7862559997,53.41472000000569
7,block_07_attention,self_attention,GPU,161626.2201279997,161750.44137599968,124.22124799998934
1,block_07_residual1,residual_add,GPU,161810.7658399997,161852.07687999966,41.311039999991635
2,block_07_proj,linear_projection,FPGA,161831.85308799965,161870.15191999965,38.29883199998885
1,block_07_norm2,layer_norm,GPU,161852.07687999966,161905.49159999966,53.41472000000569
2,block_07_residual1,residual_add,GPU,162207.87351999962,162249.18455999962,41.311039999991635
3,block_07_proj,linear_projection,FPGA,162207.87351999962,162246.17235199962,38.29883199998885
2,block_07_norm2,layer_norm,GPU,162249.18455999962,162302.59927999962,53.41472000000569
3,block_07_residual1,residual_add,GPU,162583.8939519996,162625.20499199958,41.311039999991635
4,block_07_proj,linear_projection,FPGA,162583.8939519996,162622.19278399958,38.29883199998885
3,block_07_norm2,layer_norm,GPU,162625.20499199958,162678.6197119996,53.41472000000569
4,block_07_residual1,residual_add,GPU,162959.91438399957,163001.22542399957,41.311039999991635
5,block_07_proj,linear_projection,FPGA,162959.91438399957,162998.21321599957,38.29883199998885
4,block_07_norm2,layer_norm,GPU,163001.22542399957,163054.64014399957,53.41472000000569
5,block_07_residual1,residual_add,GPU,163335.93481599953,163377.24585599953,41.311039999991635
6,block_07_proj,linear_projection,FPGA,163335.93481599953,163374.23364799953,38.29883199998885
5,block_07_norm2,layer_norm,GPU,163377.24585599953,163430.66057599953,53.41472000000569
0,block_07_fc1,linear_ffn1,FPGA,163711.9552479995,163837.4005759995,125.44532799999008
6,block_07_residual1,residual_add,GPU,163711.9552479995,163753.2662879995,41.311039999991635
6,block_07_norm2,layer_norm,GPU,163753.2662879995,163806.6810079995,53.41472000000569
7,block_07_proj,linear_projection,FPGA,164211.89433599947,164250.19316799947,38.29883199998885
1,block_07_fc1,linear_ffn1,FPGA,164765.16164799946,164890.60697599946,125.44532799999008
7,block_07_residual1,residual_add,GPU,164765.16164799946,164806.47268799946,41.311039999991635
7,block_07_norm2,layer_norm,GPU,164806.47268799946,164859.88740799946,53.41472000000569
0,block_07_gelu,gelu,GPU,165200.76713599954,165302.59657599955,101.82944000000637
2,block_07_fc1,linear_ffn1,FPGA,165305.53385599947,165430.97918399947,125.44532799999008
3,block_07_fc1,linear_ffn1,FPGA,165964.33374399948,166089.77907199945,125.44532799999008
1,block_07_gelu,gelu,GPU,166480.73611733285,166582.56555733285,101.82944000000637
4,block_07_fc1,linear_ffn1,FPGA,166673.65769333282,166799.1030213328,125.44532799999008
5,block_07_fc1,linear_ffn1,FPGA,167461.8329999995,167587.27832799946,125.44532799999008
